trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time
0,3.2217650413513184,-6.0,-196.0,-0.13992187500000003,-4.586944444444445,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.2287585735321045,10.0,-210.0,0.233203125,-4.914583333333334,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.2358295917510986,22.0,-221.0,0.513046875,-5.172013888888889,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.2426857948303223,32.0,-232.0,0.7462500000000001,-5.429444444444445,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.249770164489746,37.0,-238.0,0.8628515625000001,-5.569861111111112,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.25675106048584,40.0,-243.0,0.9328125,-5.686875000000001,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.263756275177002,41.0,-246.0,0.9561328125000002,-5.757083333333334,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.270749568939209,41.0,-249.0,0.9561328125000002,-5.827291666666667,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.2778513431549072,41.0,-252.0,0.9561328125000002,-5.8975,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.284862518310547,41.0,-254.0,0.9561328125000002,-5.944305555555556,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.291767120361328,40.0,-257.0,0.9328125,-6.01451388888889,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.298754930496216,39.0,-260.0,0.9094921875,-6.084722222222223,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.3047871589660645,37.0,-262.0,0.8628515625000001,-6.131527777777778,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.311753749847412,36.0,-266.0,0.8395312500000001,-6.225138888888889,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.318845510482788,34.0,-268.0,0.7928906250000001,-6.271944444444445,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.3257548809051514,32.0,-272.0,0.7462500000000001,-6.365555555555556,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.332759380340576,30.0,-275.0,0.6996093750000001,-6.435763888888889,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.3397648334503174,28.0,-278.0,0.6529687500000001,-6.505972222222223,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.346750497817993,26.0,-281.0,0.6063281250000001,-6.576180555555556,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.3537533283233643,23.0,-284.0,0.5363671875,-6.64638888888889,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.3607542514801025,20.0,-286.0,0.46640625,-6.693194444444445,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.367769241333008,16.0,-290.0,0.37312500000000004,-6.786805555555556,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.3747541904449463,11.0,-292.0,0.2565234375,-6.833611111111112,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.381758689880371,6.0,-296.0,0.13992187500000003,-6.927222222222222,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.3887572288513184,-1.0,-300.0,-0.023320312500000002,-7.020833333333334,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.395761251449585,-6.0,-303.0,-0.13992187500000003,-7.091041666666667,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.402736186981201,-10.0,-306.0,-0.233203125,-7.161250000000001,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.409754514694214,-15.0,-310.0,-0.34980468750000004,-7.254861111111111,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.4167561531066895,-19.0,-313.0,-0.4430859375,-7.325069444444445,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.4237592220306396,-22.0,-315.0,-0.513046875,-7.371875,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.4319424629211426,-25.0,-318.0,-0.5830078125000001,-7.442083333333334,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.4368789196014404,-26.0,-320.0,-0.6063281250000001,-7.488888888888889,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.4441800117492676,-28.0,-323.0,-0.6529687500000001,-7.559097222222222,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.4511709213256836,-30.0,-325.0,-0.6996093750000001,-7.605902777777779,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.458127498626709,-30.0,-328.0,-0.6996093750000001,-7.676111111111112,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.464932441711426,-32.0,-331.0,-0.7462500000000001,-7.7463194444444445,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
0,3.4719460010528564,-32.0,-335.0,-0.7462500000000001,-7.839930555555556,-34048.0,33488.0,219.39436014949456,198.4497423534134,0,False,1.0280476716639346
