trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time
1,11.839741468429565,32.0,-197.0,0.7462500000000001,-4.610347222222223,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,11.847705602645874,32.0,-197.0,0.7462500000000001,-4.610347222222223,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,11.854726791381836,33.0,-197.0,0.7695703125000001,-4.610347222222223,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,11.861103296279907,33.0,-197.0,0.7695703125000001,-4.610347222222223,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,11.867954969406128,33.0,-197.0,0.7695703125000001,-4.610347222222223,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,11.875072956085205,35.0,-198.0,0.8162109375000001,-4.63375,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,11.881963968276978,37.0,-199.0,0.8628515625000001,-4.657152777777778,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,11.888906955718994,39.0,-200.0,0.9094921875,-4.680555555555556,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,11.895897626876831,41.0,-201.0,0.9561328125000002,-4.7039583333333335,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,11.902899503707886,44.0,-203.0,1.02609375,-4.750763888888889,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,11.90991997718811,46.0,-205.0,1.072734375,-4.797569444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,11.91701078414917,49.0,-206.0,1.1426953125000001,-4.820972222222222,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,11.923911094665527,52.0,-208.0,1.2126562500000002,-4.867777777777778,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,11.930897951126099,54.0,-209.0,1.2592968750000002,-4.891180555555556,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,11.937913656234741,57.0,-211.0,1.3292578125,-4.937986111111112,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,11.944926738739014,60.0,-214.0,1.3992187500000002,-5.008194444444444,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,11.951908588409424,63.0,-216.0,1.4691796875,-5.055000000000001,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,11.958934545516968,67.0,-218.0,1.5624609375000003,-5.101805555555556,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,11.965934991836548,70.0,-221.0,1.6324218750000001,-5.172013888888889,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,11.97291374206543,73.0,-224.0,1.7023828125000002,-5.242222222222223,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,11.979921817779541,76.0,-226.0,1.77234375,-5.289027777777778,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,11.986906051635742,79.0,-230.0,1.8423046875000002,-5.38263888888889,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,11.99293851852417,81.0,-234.0,1.8889453125000002,-5.47625,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,11.999896764755249,83.0,-239.0,1.9355859375000002,-5.593263888888889,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.006906986236572,84.0,-245.0,1.9589062500000003,-5.733680555555556,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.01388430595398,85.0,-253.0,1.9822265625000002,-5.920902777777778,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.02089238166809,86.0,-261.0,2.0055468750000003,-6.108125,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.027914762496948,86.0,-268.0,2.0055468750000003,-6.271944444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.034924030303955,84.0,-276.0,1.9589062500000003,-6.459166666666667,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.041908740997314,82.0,-284.0,1.9122656250000003,-6.64638888888889,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.04891061782837,79.0,-290.0,1.8423046875000002,-6.786805555555556,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.055914402008057,75.0,-297.0,1.7490234375000002,-6.9506250000000005,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.06291913986206,72.0,-302.0,1.6790625000000001,-7.067638888888889,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.069867372512817,68.0,-307.0,1.5857812500000001,-7.184652777777778,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.076924800872803,62.0,-313.0,1.4458593750000002,-7.325069444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.083908319473267,58.0,-317.0,1.3525781250000002,-7.418680555555556,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.090923309326172,53.0,-320.0,1.2359765625,-7.488888888888889,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.098007678985596,48.0,-323.0,1.1193750000000002,-7.559097222222222,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.104899406433105,42.0,-326.0,0.9794531250000001,-7.629305555555556,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.111908674240112,37.0,-329.0,0.8628515625000001,-7.699513888888889,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.117922306060791,33.0,-330.0,0.7695703125000001,-7.722916666666667,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.124905347824097,28.0,-332.0,0.6529687500000001,-7.769722222222223,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.131897449493408,25.0,-333.0,0.5830078125000001,-7.793125000000001,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.138919353485107,22.0,-334.0,0.513046875,-7.816527777777778,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.146018981933594,20.0,-335.0,0.46640625,-7.839930555555556,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.153024196624756,18.0,-335.0,0.41976562500000003,-7.839930555555556,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.1600022315979,16.0,-336.0,0.37312500000000004,-7.863333333333334,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.166990280151367,15.0,-337.0,0.34980468750000004,-7.886736111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.1739981174469,13.0,-337.0,0.30316406250000005,-7.886736111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.181001424789429,13.0,-338.0,0.30316406250000005,-7.9101388888888895,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.18799114227295,12.0,-338.0,0.27984375000000006,-7.9101388888888895,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.194891214370728,11.0,-339.0,0.2565234375,-7.933541666666668,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.201999425888062,11.0,-339.0,0.2565234375,-7.933541666666668,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.208873271942139,10.0,-339.0,0.233203125,-7.933541666666668,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.216008186340332,10.0,-340.0,0.233203125,-7.956944444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.222620487213135,10.0,-340.0,0.233203125,-7.956944444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.229996681213379,9.0,-340.0,0.20988281250000002,-7.956944444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.23653793334961,9.0,-340.0,0.20988281250000002,-7.956944444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.24342966079712,9.0,-340.0,0.20988281250000002,-7.956944444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.250376224517822,9.0,-340.0,0.20988281250000002,-7.956944444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.257343053817749,9.0,-340.0,0.20988281250000002,-7.956944444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.264291048049927,9.0,-340.0,0.20988281250000002,-7.956944444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.271245241165161,9.0,-340.0,0.20988281250000002,-7.956944444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.278176069259644,9.0,-340.0,0.20988281250000002,-7.956944444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.285117864608765,9.0,-340.0,0.20988281250000002,-7.956944444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.292053937911987,9.0,-340.0,0.20988281250000002,-7.956944444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.298968076705933,9.0,-340.0,0.20988281250000002,-7.956944444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.306072235107422,9.0,-340.0,0.20988281250000002,-7.956944444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.312920808792114,9.0,-340.0,0.20988281250000002,-7.956944444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.32029390335083,9.0,-340.0,0.20988281250000002,-7.956944444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.327481985092163,9.0,-341.0,0.20988281250000002,-7.980347222222223,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.334356784820557,9.0,-342.0,0.20988281250000002,-8.00375,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.340440034866333,8.0,-343.0,0.18656250000000002,-8.02715277777778,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.34719705581665,7.0,-345.0,0.16324218750000002,-8.073958333333334,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.35416841506958,6.0,-346.0,0.13992187500000003,-8.09736111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.361717224121094,4.0,-347.0,0.09328125000000001,-8.12076388888889,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.369016885757446,2.0,-349.0,0.046640625000000005,-8.167569444444444,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.37516188621521,0.0,-350.0,0.0,-8.190972222222223,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.382139921188354,-1.0,-351.0,-0.023320312500000002,-8.214375,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.389402866363525,-3.0,-352.0,-0.06996093750000001,-8.237777777777778,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.39605712890625,-5.0,-353.0,-0.1166015625,-8.261180555555557,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.403254747390747,-6.0,-354.0,-0.13992187500000003,-8.284583333333334,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.410112142562866,-7.0,-355.0,-0.16324218750000002,-8.307986111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.417176485061646,-8.0,-355.0,-0.18656250000000002,-8.307986111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.42416524887085,-8.0,-355.0,-0.18656250000000002,-8.307986111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.431094884872437,-8.0,-355.0,-0.18656250000000002,-8.307986111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.438022375106812,-8.0,-355.0,-0.18656250000000002,-8.307986111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.44499158859253,-8.0,-355.0,-0.18656250000000002,-8.307986111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.452036380767822,-8.0,-355.0,-0.18656250000000002,-8.307986111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.458968162536621,-8.0,-355.0,-0.18656250000000002,-8.307986111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.465919494628906,-8.0,-355.0,-0.18656250000000002,-8.307986111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.47237491607666,-7.0,-355.0,-0.16324218750000002,-8.307986111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.479813814163208,-7.0,-355.0,-0.16324218750000002,-8.307986111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.486828327178955,-7.0,-355.0,-0.16324218750000002,-8.307986111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.493277311325073,-7.0,-355.0,-0.16324218750000002,-8.307986111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.500243425369263,-7.0,-355.0,-0.16324218750000002,-8.307986111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.507254362106323,-7.0,-355.0,-0.16324218750000002,-8.307986111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.514004230499268,-7.0,-355.0,-0.16324218750000002,-8.307986111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.521334409713745,-7.0,-355.0,-0.16324218750000002,-8.307986111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.528292179107666,-7.0,-355.0,-0.16324218750000002,-8.307986111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.535074949264526,-6.0,-355.0,-0.13992187500000003,-8.307986111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.542029857635498,-6.0,-355.0,-0.13992187500000003,-8.307986111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,0,False,0.7400236174177737
1,12.548850774765015,-6.0,-356.0,-0.13992187500000003,-8.33138888888889,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.555832624435425,-5.0,-356.0,-0.1166015625,-8.33138888888889,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.562807083129883,-5.0,-357.0,-0.1166015625,-8.354791666666667,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.569849729537964,-5.0,-358.0,-0.1166015625,-8.378194444444444,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.57696270942688,-5.0,-358.0,-0.1166015625,-8.378194444444444,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.58395004272461,-4.0,-359.0,-0.09328125000000001,-8.401597222222223,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.59066891670227,-4.0,-360.0,-0.09328125000000001,-8.425,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.597938060760498,-4.0,-360.0,-0.09328125000000001,-8.425,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.604955196380615,-3.0,-361.0,-0.06996093750000001,-8.448402777777778,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.610931158065796,-3.0,-362.0,-0.06996093750000001,-8.471805555555557,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.617826223373413,-3.0,-362.0,-0.06996093750000001,-8.471805555555557,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.624953031539917,-3.0,-363.0,-0.06996093750000001,-8.495208333333334,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.63192629814148,-2.0,-363.0,-0.046640625000000005,-8.495208333333334,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.638811349868774,-2.0,-364.0,-0.046640625000000005,-8.518611111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.645952939987183,-2.0,-364.0,-0.046640625000000005,-8.518611111111111,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.652929782867432,-2.0,-365.0,-0.046640625000000005,-8.542013888888889,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.659818649291992,-1.0,-366.0,-0.023320312500000002,-8.565416666666668,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.666939735412598,-1.0,-366.0,-0.023320312500000002,-8.565416666666668,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.673964500427246,-1.0,-366.0,-0.023320312500000002,-8.565416666666668,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.680959701538086,-1.0,-366.0,-0.023320312500000002,-8.565416666666668,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.68784785270691,-1.0,-366.0,-0.023320312500000002,-8.565416666666668,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.694899797439575,-1.0,-366.0,-0.023320312500000002,-8.565416666666668,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.701896905899048,0.0,-366.0,0.0,-8.565416666666668,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.70865535736084,0.0,-366.0,0.0,-8.565416666666668,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.71589994430542,0.0,-366.0,0.0,-8.565416666666668,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.722542762756348,0.0,-366.0,0.0,-8.565416666666668,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.729531049728394,0.0,-366.0,0.0,-8.565416666666668,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.73653793334961,0.0,-366.0,0.0,-8.565416666666668,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.743425846099854,0.0,-366.0,0.0,-8.565416666666668,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.74999737739563,0.0,-366.0,0.0,-8.565416666666668,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,True,0.7400236174177737
1,12.756952285766602,1.0,-366.0,0.023320312500000002,-8.565416666666668,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,True,0.7400236174177737
1,12.764227628707886,1.0,-366.0,0.023320312500000002,-8.565416666666668,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,True,0.7400236174177737
1,12.77095079421997,1.0,-366.0,0.023320312500000002,-8.565416666666668,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,True,0.7400236174177737
1,12.777930974960327,1.0,-367.0,0.023320312500000002,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,True,0.7400236174177737
1,12.785069942474365,1.0,-367.0,0.023320312500000002,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,True,0.7400236174177737
1,12.79200792312622,1.0,-367.0,0.023320312500000002,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,True,0.7400236174177737
1,12.798943281173706,2.0,-367.0,0.046640625000000005,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,True,0.7400236174177737
1,12.805893182754517,2.0,-367.0,0.046640625000000005,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,True,0.7400236174177737
1,12.812846183776855,2.0,-367.0,0.046640625000000005,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,True,0.7400236174177737
1,12.819796085357666,2.0,-367.0,0.046640625000000005,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,True,0.7400236174177737
1,12.826830863952637,2.0,-367.0,0.046640625000000005,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,True,0.7400236174177737
1,12.833720922470093,2.0,-367.0,0.046640625000000005,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,True,0.7400236174177737
1,12.840673446655273,2.0,-367.0,0.046640625000000005,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,True,0.7400236174177737
1,12.847679853439331,2.0,-367.0,0.046640625000000005,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,True,0.7400236174177737
1,12.85503077507019,2.0,-367.0,0.046640625000000005,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.861435174942017,2.0,-367.0,0.046640625000000005,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.868396043777466,2.0,-367.0,0.046640625000000005,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.87533974647522,2.0,-367.0,0.046640625000000005,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.882298469543457,2.0,-367.0,0.046640625000000005,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.889237642288208,2.0,-367.0,0.046640625000000005,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.895972490310669,2.0,-367.0,0.046640625000000005,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.903106212615967,2.0,-367.0,0.046640625000000005,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.91006851196289,2.0,-367.0,0.046640625000000005,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.917016744613647,2.0,-367.0,0.046640625000000005,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.92394757270813,2.0,-367.0,0.046640625000000005,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.930929183959961,2.0,-367.0,0.046640625000000005,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.93787431716919,2.0,-367.0,0.046640625000000005,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.944832563400269,2.0,-367.0,0.046640625000000005,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
1,12.951737642288208,2.0,-367.0,0.046640625000000005,-8.588819444444445,-34048.0,33488.0,-506.4972400003969,-38.347165608663886,1,False,0.7400236174177737
