target_width,cursor-width,target_pos_x,target_pos_y,cursor_pos_x,cursor_pos_y,target_vel_x,target_vel_y,timestamp,trial_number,training,gaze_pos_x,gaze_pos_y,tracker_time
0.1,0.0,-0.09480010985126855,-0.10373521419107788,-77.0,-62.0,0.0,0.0,0.11086535453796387,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.0677485441459637,-0.0715872810326608,-77.0,-62.0,0.0,0.0,0.11786651611328125,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.08988596023632746,-0.057161362297865254,-77.0,-62.0,0.0,0.0,0.12480306625366211,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.022222057563226552,0.012385244133447826,-77.0,-62.0,0.0,0.0,0.13175153732299805,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.011662859019501697,-0.003227488747114305,-77.0,-62.0,0.0,0.0,0.1386561393737793,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.047764006328402185,-0.023842423377525995,-77.0,-62.0,0.0,0.0,0.14559149742126465,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.03497691472258671,-0.03437847673393314,-77.0,-62.0,0.0,0.0,0.15253663063049316,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.006812847161604733,0.0031669144776889924,-77.0,-62.0,0.0,0.0,0.1594550609588623,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.015572419383256427,0.002542135883935151,-77.0,-62.0,0.0,0.0,0.16640520095825195,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.047433290555408125,-0.030863521319502287,-77.0,-62.0,0.0,0.0,0.17334675788879395,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.07712181422700157,-0.10287089538277389,-77.0,-62.0,0.0,0.0,0.1802990436553955,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.10804143914196596,-0.18325704422281275,-77.0,-62.0,0.0,0.0,0.18726253509521484,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.1588538214643722,-0.1745569580355997,-77.0,-62.0,0.0,0.0,0.19419074058532715,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.1646810093456163,-0.2533824322466382,-77.0,-62.0,0.0,0.0,0.20114564895629883,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.12753981435886708,-0.25338999950773977,-77.0,-62.0,0.0,0.0,0.2081151008605957,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.18733036093813238,-0.21538332172540267,-77.0,-62.0,0.0,0.0,0.21509170532226562,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.21147722361824814,-0.18137501756539776,-77.0,-62.0,0.0,0.0,0.22198772430419922,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.15960543608903974,-0.17853587727335546,-77.0,-62.0,0.0,0.0,0.22893214225769043,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.15694680580788622,-0.23544713542551532,-77.0,-62.0,0.0,0.0,0.23587679862976074,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.16771243475110298,-0.2104099788249459,-77.0,-62.0,0.0,0.0,0.24283194541931152,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.12269437745920588,-0.21403593711976723,-77.0,-62.0,0.0,0.0,0.249833345413208,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.09239224530263773,-0.1601497878269239,-77.0,-62.0,0.0,0.0,0.2567474842071533,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.06718957879763782,-0.15379210829623027,-77.0,-62.0,0.0,0.0,0.2636756896972656,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.059304071599621574,-0.1998062239085612,-77.0,-62.0,0.0,0.0,0.27062463760375977,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.1411840711787839,-0.24808618342713407,-77.0,-62.0,0.0,0.0,0.2775437831878662,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.22541481776059086,-0.32014043213633275,-77.0,-62.0,0.0,0.0,0.2845146656036377,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.17516649280681412,-0.41192510262924253,-77.0,-62.0,0.0,0.0,0.29147791862487793,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.0748864012636016,-0.40619740147776934,-77.0,-62.0,0.0,0.0,0.29841160774230957,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.06974854109199773,-0.40153673388362854,-77.0,-62.0,0.0,0.0,0.30536913871765137,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.056615303320157455,-0.4355862945331103,-77.0,-62.0,0.0,0.0,0.31230950355529785,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.001709279210654814,-0.4756495534569313,-77.0,-62.0,0.0,0.0,0.31932902336120605,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.004100961378921001,-0.5348110224788826,-77.0,-62.0,0.0,0.0,0.32623839378356934,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.026870962018829075,-0.442187819304911,-77.0,-62.0,0.0,0.0,0.3331437110900879,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.05708892905978373,-0.45498409369113907,-77.0,-62.0,0.0,0.0,0.34013986587524414,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.038104290242762344,-0.4719119693595192,-77.0,-62.0,0.0,0.0,0.3470931053161621,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.14085526012315747,-0.5370750157831098,-77.0,-62.0,0.0,0.0,0.35399460792541504,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.08604125326342059,-0.516209530222416,-77.0,-62.0,0.0,0.0,0.3609144687652588,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.15911205493264247,-0.5409932069410411,-77.0,-62.0,0.0,0.0,0.3678736686706543,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.14011846976895942,-0.5182195829404793,-77.0,-62.0,0.0,0.0,0.3748128414154053,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.1473555242385346,-0.49107978684919695,-77.0,-62.0,0.0,0.0,0.3817923069000244,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.1462971122091327,-0.5660430039273504,-77.0,-62.0,0.0,0.0,0.38875341415405273,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.090866830961164,-0.6052754780916791,-77.0,-62.0,0.0,0.0,0.39565515518188477,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.08802481774687983,-0.5311478536093948,-77.0,-62.0,0.0,0.0,0.40259718894958496,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.09966464005522586,-0.5048507222925176,-77.0,-62.0,0.0,0.0,0.409534215927124,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.15970377382654116,-0.5143106257606731,-77.0,-62.0,0.0,0.0,0.4164848327636719,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.0970049928938611,-0.5186707837013277,-77.0,-62.0,0.0,0.0,0.4234163761138916,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.03942364377223473,-0.5444679098883176,-77.0,-62.0,0.0,0.0,0.4303700923919678,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.027691501935670576,-0.5186466969684532,-77.0,-62.0,0.0,0.0,0.43732500076293945,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.016120648160537106,-0.5065334788983282,-77.0,-62.0,0.0,0.0,0.4442765712738037,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.01683464496957563,-0.4811850544770042,-77.0,-62.0,0.0,0.0,0.4512162208557129,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.05288167429634754,-0.46759091258230223,-77.0,-62.0,0.0,0.0,0.45814061164855957,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.006083823748023562,-0.47000447358861636,-77.0,-62.0,0.0,0.0,0.4650998115539551,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.002760741479413832,-0.5452307537105329,-77.0,-62.0,0.0,0.0,0.4720761775970459,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.007897666862013366,-0.4784262862683116,-77.0,-62.0,0.0,0.0,0.4790031909942627,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.014132988793992786,-0.5619159517770562,-77.0,-62.0,0.0,0.0,0.4859590530395508,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.05060882012090108,-0.5761482763005952,-77.0,-62.0,0.0,0.0,0.4928739070892334,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.011246819031561148,-0.5921839513801334,-77.0,-62.0,0.0,0.0,0.49982786178588867,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.04577961825545119,-0.639926648161081,-77.0,-62.0,0.0,0.0,0.506805419921875,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.0846970350120298,-0.636738782160592,-77.0,-62.0,0.0,0.0,0.5137710571289062,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.031802512828612295,-0.6331817614264657,-77.0,-62.0,0.0,0.0,0.5206809043884277,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.00691995498323934,-0.5942262512054488,-77.0,-62.0,0.0,0.0,0.527592658996582,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.03491680276750868,-0.5479410062956778,-77.0,-62.0,0.0,0.0,0.5345408916473389,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.044824839918068515,-0.47972369224396916,-77.0,-62.0,0.0,0.0,0.5414865016937256,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.02117556306830373,-0.4980587131846608,-77.0,-62.0,0.0,0.0,0.5484459400177002,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.028837642185653475,-0.5012109202483445,-77.0,-62.0,0.0,0.0,0.5554251670837402,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.04187571694407905,-0.4395085714575877,-77.0,-62.0,0.0,0.0,0.562323808670044,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.04150421506362879,-0.4314409151957177,-77.0,-62.0,0.0,0.0,0.5692825317382812,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,-0.03593037627747663,-0.450018974891217,-77.0,-62.0,0.0,0.0,0.5762679576873779,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.0652991864416411,-0.5031708155975311,-77.0,-62.0,0.0,0.0,0.5831420421600342,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.07052604910726568,-0.4784752553120567,-77.0,-62.0,0.0,0.0,0.5901203155517578,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.10451012839240745,-0.45271063912686693,-77.0,-62.0,0.0,0.0,0.5970683097839355,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.03510150594391717,-0.45554204649055713,-77.0,-62.0,0.0,0.0,0.6040115356445312,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.091702659143717,-0.4706053108566002,-77.0,-62.0,0.0,0.0,0.610959529876709,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.13871657691286846,-0.5068938402241454,-77.0,-62.0,0.0,0.0,0.6178863048553467,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.13120279494196516,-0.49654505501135626,-77.0,-62.0,0.0,0.0,0.6248400211334229,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.1778297796199247,-0.5283160850098012,-77.0,-62.0,0.0,0.0,0.6317930221557617,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.20533012785272686,-0.48085244215695616,-77.0,-62.0,0.0,0.0,0.6387426853179932,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.13218759323027102,-0.44673678383028315,-77.0,-62.0,0.0,0.0,0.645719051361084,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.122537946545609,-0.3908663090436423,-77.0,-62.0,0.0,0.0,0.6526515483856201,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.13481781618045124,-0.35645210361057633,-77.0,-62.0,0.0,0.0,0.6595554351806641,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.18052552130391655,-0.3152639679544821,-77.0,-62.0,0.0,0.0,0.6665091514587402,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.14997834975430238,-0.3849481082078938,-77.0,-62.0,0.0,0.0,0.6734619140625,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.17792352504574405,-0.3777545880906046,-77.0,-62.0,0.0,0.0,0.6804060935974121,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.17098796845067563,-0.40873192457660734,-77.0,-62.0,0.0,0.0,0.6873340606689453,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.13507700852831175,-0.46533650273763727,-77.0,-62.0,0.0,0.0,0.6942265033721924,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.2025392892832224,-0.44713243639745137,-77.0,-62.0,0.0,0.0,0.7011873722076416,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.22442558100666152,-0.44480964154439495,-77.0,-62.0,0.0,0.0,0.7081398963928223,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.17005170581474854,-0.43799100566796184,-77.0,-62.0,0.0,0.0,0.7151885032653809,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.16907765884660228,-0.484700990064704,-77.0,-62.0,0.0,0.0,0.7220418453216553,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.1132461182996462,-0.46832482026514777,-77.0,-62.0,0.0,0.0,0.7289726734161377,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.11464853027580024,-0.5162958100581576,-77.0,-62.0,0.0,0.0,0.7359182834625244,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.09826430121041344,-0.5050731588054274,-77.0,-62.0,0.0,0.0,0.7428538799285889,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.0948746613779343,-0.44796063076226456,-77.0,-62.0,0.0,0.0,0.7497963905334473,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.13724115904788975,-0.43133696913322417,-77.0,-62.0,0.0,0.0,0.7567687034606934,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.16191403006650354,-0.5019937442381508,-77.0,-62.0,0.0,0.0,0.7636961936950684,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.134502857607354,-0.49245132481407317,-77.0,-62.0,0.0,0.0,0.7706308364868164,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.1595911169001607,-0.5182995440442908,-77.0,-62.0,0.0,0.0,0.7775747776031494,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.15265367663863832,-0.4579732538773236,-77.0,-62.0,0.0,0.0,0.7845349311828613,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.07856795729346466,-0.403167979954301,-77.0,-62.0,0.0,0.0,0.7914755344390869,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.09431339584520718,-0.3729732723191537,-77.0,-62.0,0.0,0.0,0.7984139919281006,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.0718378237981073,-0.388672808149133,-77.0,-62.0,0.0,0.0,0.8053553104400635,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.09789971502156716,-0.3909624910631761,-77.0,-62.0,0.0,0.0,0.8122985363006592,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.06864449119065227,-0.5037853886950859,-77.0,-62.0,0.0,0.0,0.8192462921142578,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.06453320434339122,-0.4783354551548662,-77.0,-62.0,0.0,0.0,0.826209545135498,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.148757461707815,-0.5181651282095439,-77.0,-62.0,0.0,0.0,0.8331592082977295,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.1749499159626326,-0.5580593785003718,-77.0,-62.0,0.0,0.0,0.8400919437408447,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.1716782190455445,-0.6345335721284128,-77.0,-62.0,0.0,0.0,0.8470335006713867,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.20596589993204445,-0.6559042158031447,-77.0,-62.0,0.0,0.0,0.8539845943450928,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.2197082297586824,-0.6619201302890242,-77.0,-62.0,0.0,0.0,0.8609282970428467,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.2772391087046147,-0.6195524069170192,-77.0,-62.0,0.0,0.0,0.8678851127624512,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.3069538807414917,-0.6040705450220959,-77.0,-62.0,0.0,0.0,0.8748373985290527,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.30086248293035495,-0.5777496580436222,-77.0,-62.0,0.0,0.0,0.8817572593688965,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.2921824929909895,-0.5708249406847598,-77.0,-62.0,0.0,0.0,0.8887495994567871,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.2302039771974051,-0.5760559445157227,-77.0,-62.0,0.0,0.0,0.8956243991851807,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.23556829694019518,-0.5333090539112073,-77.0,-62.0,0.0,0.0,0.9025664329528809,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.22926731706187362,-0.5132840156098997,-77.0,-62.0,0.0,0.0,0.909557580947876,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.2369620227823614,-0.531880365390549,-77.0,-62.0,0.0,0.0,0.9165151119232178,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.2051838533477101,-0.5249549578590901,-77.0,-62.0,0.0,0.0,0.9234225749969482,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.20502381592041763,-0.6142931123365356,-77.0,-62.0,0.0,0.0,0.9303438663482666,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.23561797571265808,-0.638569871386583,-77.0,-62.0,0.0,0.0,0.9372730255126953,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.2533511318461425,-0.6493059198261868,-77.0,-62.0,0.0,0.0,0.9442338943481445,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.30345301568401495,-0.6250383873701577,-77.0,-62.0,0.0,0.0,0.9511680603027344,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.31649596678475644,-0.6112305065019896,-77.0,-62.0,0.0,0.0,0.9581186771392822,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.27638647197157806,-0.6105959561934331,-77.0,-62.0,0.0,0.0,0.9650852680206299,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.40957144316599126,-0.6574437079757758,-77.0,-62.0,0.0,0.0,0.9720726013183594,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.37575887814823694,-0.641857521631122,-77.0,-62.0,0.0,0.0,0.9789624214172363,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.3807596788201748,-0.6765431690427391,-77.0,-62.0,0.0,0.0,0.9859097003936768,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.4195828275270596,-0.6829721176871668,-77.0,-62.0,0.0,0.0,0.9928677082061768,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.398540482548887,-0.6638945463920581,-77.0,-62.0,0.0,0.0,0.9997670650482178,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.3964446753738199,-0.6343523970920909,-77.0,-62.0,0.0,0.0,1.0067498683929443,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.40546183703640964,-0.5955747240711387,-77.0,-62.0,0.0,0.0,1.0136981010437012,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.3807678764296034,-0.6213646320331394,-77.0,-62.0,0.0,0.0,1.0206854343414307,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.33644110792893667,-0.6244004434694859,-77.0,-62.0,0.0,0.0,1.0276305675506592,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.32339842946836606,-0.6059268762970129,-77.0,-62.0,0.0,0.0,1.0345113277435303,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.31864089627092435,-0.6004474890497182,-77.0,-62.0,0.0,0.0,1.0414633750915527,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.31834943544831046,-0.673404244803806,-77.0,-62.0,0.0,0.0,1.0484130382537842,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.3880572178414521,-0.6265711794861605,-77.0,-62.0,0.0,0.0,1.0553991794586182,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.3942801537780916,-0.6203815240328031,-77.0,-62.0,0.0,0.0,1.0623466968536377,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.3745354334966289,-0.5888739854691036,-77.0,-62.0,0.0,0.0,1.069270133972168,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.4021143668196051,-0.6291994968390723,-77.0,-62.0,0.0,0.0,1.0762016773223877,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.3815567196202097,-0.6579333564945987,-77.0,-62.0,0.0,0.0,1.0831775665283203,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.462976053370143,-0.6968429493769301,-77.0,-62.0,0.0,0.0,1.090052604675293,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.4677279863254687,-0.7592353587776154,-77.0,-62.0,0.0,0.0,1.0970630645751953,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.45123722804900906,-0.7835639554968281,-77.0,-62.0,0.0,0.0,1.1040174961090088,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.5022919786339581,-0.8371858603139718,-77.0,-62.0,0.0,0.0,1.1109437942504883,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.5624052318830711,-0.7938712755674394,-77.0,-62.0,0.0,0.0,1.1179118156433105,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.6257766648847042,-0.8403539279054325,-77.0,-62.0,0.0,0.0,1.124884843826294,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.5812217846385299,-0.8343853982851781,-77.0,-62.0,0.0,0.0,1.131831169128418,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.5947178801492419,-0.8438054342920446,-77.0,-62.0,0.0,0.0,1.1387910842895508,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.554125819651006,-0.832308233243314,-77.0,-62.0,0.0,0.0,1.1457202434539795,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.5699516448929172,-0.8431243882949311,-77.0,-62.0,0.0,0.0,1.1526775360107422,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.555820230852831,-0.8296641885844842,-77.0,-62.0,0.0,0.0,1.1595971584320068,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.5746447391856955,-0.8070527100253702,-77.0,-62.0,0.0,0.0,1.1665396690368652,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.5826200054019415,-0.7754787612616194,-77.0,-62.0,0.0,0.0,1.1734881401062012,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.5678800999623455,-0.8250609912241575,-77.0,-62.0,0.0,0.0,1.1804351806640625,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.5511857306083934,-0.7634933135843903,-77.0,-62.0,0.0,0.0,1.1873869895935059,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.5463102536399603,-0.6933838472032383,-77.0,-62.0,0.0,0.0,1.1943302154541016,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.5426262513428861,-0.6655732023567467,-77.0,-62.0,0.0,0.0,1.201284408569336,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.5334528522100136,-0.7084027188264734,-77.0,-62.0,0.0,0.0,1.2082648277282715,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.626739309658293,-0.7167234959952202,-77.0,-62.0,0.0,0.0,1.215216875076294,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.5912070335498641,-0.688327671892329,-77.0,-62.0,0.0,0.0,1.222109317779541,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.5782723636069661,-0.6989318018611897,-77.0,-62.0,0.0,0.0,1.2290711402893066,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.7008911285330256,-0.710957773788823,-77.0,-62.0,0.0,0.0,1.23600435256958,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.7409204271906498,-0.6588348991157689,-77.0,-62.0,0.0,0.0,1.2429592609405518,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.7606033098016963,-0.7273871491630293,-77.0,-62.0,0.0,0.0,1.249906301498413,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.7772975615823023,-0.7366103347154261,-77.0,-62.0,0.0,0.0,1.2566802501678467,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.7561861968980635,-0.767659305536853,-77.0,-62.0,0.0,0.0,1.2638030052185059,0,True,-34048.0,33488.0,2128152.0
0.1,0.0,0.8085254511914444,-0.7305231889884014,-77.0,-62.0,0.0,0.0,1.2707364559173584,0,True,-34048.0,33488.0,2128152.0
