target_width,cursor-width,target_pos_x,target_pos_y,cursor_pos_x,cursor_pos_y,target_vel_x,target_vel_y,timestamp,trial_number,training,gaze_pos_x,gaze_pos_y,tracker_time
0.1,0.0,-0.19557198246013568,0.015604342973958954,0.08833805726002202,0.029446019086674005,0.0,0.0,0.18720793724060059,0,True,,,8.481395721435547
0.1,0.0,-0.1430973912917518,0.012288248516613816,0.08833805726002202,0.029446019086674005,0.0,0.0,0.19412922859191895,0,True,,,8.48830795288086
0.1,0.0,-0.15280279636224792,-0.047373121877015,0.08833805726002202,0.029446019086674005,0.0,0.0,0.2011418342590332,0,True,,,8.495320320129395
0.1,0.0,-0.18879299274408606,0.014825267801710187,0.08833805726002202,0.029446019086674005,0.0,0.0,0.20784211158752441,0,True,,,8.502029180526733
0.1,0.0,-0.17313162381645442,0.10815056068405803,0.08833805726002202,0.0,0.0,0.0,0.2149641513824463,0,True,,,8.509148359298706
0.1,0.0,-0.1780924224377574,0.130083091663231,0.08833805726002202,0.0,0.0,0.0,0.2219219207763672,0,True,,,8.516103982925415
0.1,0.0,-0.12988221737668604,0.2044762473456747,0.08833805726002202,0.0,0.0,0.0,0.22933602333068848,0,True,,,8.52379822731018
0.1,0.0,-0.15537404198679378,0.161841571874964,0.08833805726002202,0.0,0.0,0.0,0.2360706329345703,0,True,,,8.530531167984009
0.1,0.0,-0.14941721056528398,0.1575384209471739,0.08833805726002202,0.0,0.0,0.0,0.24276328086853027,0,True,,,8.537169694900513
0.1,0.0,-0.13421698914008742,0.16891104169090718,0.08833805726002202,0.0,0.0,0.0,0.2494511604309082,0,True,,,8.543880462646484
0.1,0.0,-0.1729670608023623,0.1579380361637173,0.08833805726002202,0.0,0.0,0.0,0.25707387924194336,0,True,,,8.551502704620361
0.1,0.0,-0.149013867034764,0.1392687649215405,0.08833805726002202,0.0,0.0,0.0,0.2635788917541504,0,True,,,8.557946681976318
0.1,0.0,-0.22981770900484608,0.20172897035732096,0.08833805726002202,0.0,0.0,0.0,0.27100396156311035,0,True,,,8.565374374389648
0.1,0.0,-0.19539000017931765,0.20286555222738428,0.08833805726002202,0.0,0.0,0.0,0.2774221897125244,0,True,,,8.571841478347778
0.1,0.0,-0.2615443741507494,0.1506248035775497,0.08833805726002202,0.0,0.0,0.0,0.28482675552368164,0,True,,,8.579195976257324
0.1,0.0,-0.2586966928138265,0.1635081302043277,0.08833805726002202,0.0,0.0,0.0,0.29116344451904297,0,True,,,8.585558414459229
0.1,0.0,-0.24481139274340175,0.16671456131570703,0.08833805726002202,0.0,0.0,0.0,0.2983860969543457,0,True,,,8.592756748199463
0.1,0.0,-0.25225936346350014,0.13401003271592152,0.08833805726002202,0.0,0.0,0.0,0.30469393730163574,0,True,,,8.599066257476807
0.1,0.0,-0.2535015594699576,0.1513466934071043,0.08833805726002202,0.0,0.0,0.0,0.3120415210723877,0,True,,,8.606425285339355
0.1,0.0,-0.2196329309517904,0.12171385202535556,0.08833805726002202,0.0,0.0,0.0,0.3194403648376465,0,True,,,8.613894701004028
0.1,0.0,-0.2245382319369082,0.17198004105808457,0.08833805726002202,0.0,0.0,0.0,0.3257265090942383,0,True,,,8.619908094406128
0.1,0.0,-0.1867421808854594,0.184275830904233,0.08833805726002202,0.0,0.0,0.0,0.3329775333404541,0,True,,,8.62715744972229
0.1,0.0,-0.23396278404285445,0.16321549557836149,0.08833805726002202,0.0,0.0,0.0,0.3399486541748047,0,True,,,8.634131669998169
0.1,0.0,-0.26722179876630736,0.11917510707288637,0.08833805726002202,0.0,0.0,0.0,0.34691834449768066,0,True,,,8.641096353530884
0.1,0.0,-0.2727025703992106,0.1053722678811251,0.08833805726002202,0.0,0.0,0.0,0.35381293296813965,0,True,,,8.647993564605713
0.1,0.0,-0.2707309581137232,0.0960536430759124,0.08833805726002202,0.0,0.0,0.0,0.3607630729675293,0,True,,,8.654947996139526
0.1,0.0,-0.2778530929792772,0.11564150860833666,0.08833805726002202,0.0,0.0,0.0,0.36772656440734863,0,True,,,8.661908388137817
0.1,0.0,-0.2787102914287031,0.13777936497404278,0.08833805726002202,0.0,0.0,0.0,0.37465453147888184,0,True,,,8.668835639953613
0.1,0.0,-0.2746935879262082,0.0943549746824685,0.08833805726002202,0.0,0.0,0.0,0.38164377212524414,0,True,,,8.67585563659668
0.1,0.0,-0.28058538838373526,0.10161531550753287,0.08833805726002202,0.0,0.0,0.0,0.3886556625366211,0,True,,,8.682836055755615
0.1,0.0,-0.2980844710781797,0.0878796757870757,0.08833805726002202,0.0,0.0,0.0,0.39557886123657227,0,True,,,8.689761877059937
0.1,0.0,-0.2801924141502595,0.1027268999233633,0.08833805726002202,0.0,0.0,0.0,0.40250301361083984,0,True,,,8.69668960571289
0.1,0.0,-0.3057938039926133,0.13553972260411157,0.08833805726002202,0.0,0.0,0.0,0.409437894821167,0,True,,,8.703632116317749
0.1,0.0,-0.3430984263739381,0.12175422203351466,0.08833805726002202,0.0,0.0,0.0,0.4163696765899658,0,True,,,8.710575580596924
0.1,0.0,-0.30312206770722067,0.04897333737267477,0.08833805726002202,0.0,0.0,0.0,0.42334580421447754,0,True,,,8.717541933059692
0.1,0.0,-0.34037117230724634,0.047199006988487245,0.08833805726002202,0.0,0.0,0.0,0.43076467514038086,0,True,,,8.725142002105713
0.1,0.0,-0.3815276492799774,0.1068520890839508,0.08833805726002202,0.0,0.0,0.0,0.4374556541442871,0,True,,,8.731852531433105
0.1,0.0,-0.30768291789579844,0.1523113521311393,0.08833805726002202,0.0,0.0,0.0,0.4441804885864258,0,True,,,8.738590717315674
0.1,0.0,-0.28859702671943227,0.16474036513894907,0.08833805726002202,0.0,0.0,0.0,0.45085716247558594,0,True,,,8.745235443115234
0.1,0.0,-0.27951697142103676,0.12740271677265477,0.08833805726002202,0.0,0.0,0.0,0.4584946632385254,0,True,,,8.752876281738281
0.1,0.0,-0.307193330991632,0.15615535378211412,0.08833805726002202,0.0,0.0,0.0,0.465162992477417,0,True,,,8.759618520736694
0.1,0.0,-0.3242246202588021,0.1804280625124092,0.08833805726002202,0.0,0.0,0.0,0.4718739986419678,0,True,,,8.766279220581055
0.1,0.0,-0.29120612719111577,0.13274530922699515,0.08833805726002202,0.0,0.0,0.0,0.47852277755737305,0,True,,,8.772907257080078
0.1,0.0,-0.3352213425825512,0.1831728098352448,0.08833805726002202,0.0,0.0,0.0,0.4860398769378662,0,True,,,8.78043818473816
0.1,0.0,-0.2810297579963124,0.11892566373310653,0.08833805726002202,0.0,0.0,0.0,0.4927070140838623,0,True,,,8.787117719650269
0.1,0.0,-0.37801079954117134,0.03628734809147219,0.08833805726002202,0.0,0.0,0.0,0.49944019317626953,0,True,,,8.79385757446289
0.1,0.0,-0.3781177460330859,-0.002760826607820982,0.08833805726002202,0.0,0.0,0.0,0.5070383548736572,0,True,,,8.801419496536255
0.1,0.0,-0.3694133344997787,-0.01412189243833325,0.08833805726002202,0.0,0.0,0.0,0.513725996017456,0,True,,,8.808129072189331
0.1,0.0,-0.30696621418862224,0.06185238803043062,0.08833805726002202,0.0,0.0,0.0,0.520453929901123,0,True,,,8.8148832321167
0.1,0.0,-0.3264514018039315,0.12767987473637615,0.08833805726002202,0.0,0.0,0.0,0.5265367031097412,0,True,,,8.820724964141846
0.1,0.0,-0.28151212396157443,0.1266572558729032,0.08833805726002202,0.0,0.0,0.0,0.5340206623077393,0,True,,,8.828429222106934
0.1,0.0,-0.2550454574149562,0.16881716453098927,0.08833805726002202,0.0,0.0,0.0,0.541661262512207,0,True,,,8.836184024810791
0.1,0.0,-0.28093886097668025,0.17273849994738474,0.08833805726002202,0.0,0.0,0.0,0.548304557800293,0,True,,,8.842706441879272
0.1,0.0,-0.22671243256130136,0.1473466911157876,0.08833805726002202,0.0,0.0,0.0,0.5546786785125732,0,True,,,8.849051475524902
0.1,0.0,-0.33791325223147944,0.17957508387833518,0.08833805726002202,0.0,0.0,0.0,0.5620017051696777,0,True,,,8.856431722640991
0.1,0.0,-0.280794043458655,0.21645584730567477,0.08833805726002202,0.0,0.0,0.0,0.5693955421447754,0,True,,,8.863805532455444
0.1,0.0,-0.2806681522135089,0.20461403494560354,0.08833805726002202,0.0,0.0,0.0,0.575782299041748,0,True,,,8.87015414237976
0.1,0.0,-0.26087744975397636,0.11917564203783308,0.08833805726002202,0.0,0.0,0.0,0.5831522941589355,0,True,,,8.877599477767944
0.1,0.0,-0.29413366520256046,0.13233260883162162,0.08833805726002202,0.0,0.0,0.0,0.5895364284515381,0,True,,,8.883910179138184
0.1,0.0,-0.31294336817781543,0.12213437901558723,0.08833805726002202,0.0,0.0,0.0,0.5968821048736572,0,True,,,8.891252756118774
0.1,0.0,-0.2977639715029646,0.11488881438798325,0.08833805726002202,0.0,0.0,0.0,0.6042239665985107,0,True,,,8.898660659790039
0.1,0.0,-0.34703103006024144,0.10183936236576151,0.08833805726002202,0.0,0.0,0.0,0.6106410026550293,0,True,,,8.905014991760254
0.1,0.0,-0.3690050270974853,0.03317312718856165,0.08833805726002202,0.0,0.0,0.0,0.6179897785186768,0,True,,,8.912359237670898
0.1,0.0,-0.37444453497002966,0.02324970344831991,0.08833805726002202,0.0,0.0,0.0,0.6243104934692383,0,True,,,8.918721199035645
0.1,0.0,-0.39086142760951337,-0.0031522803298547515,0.08833805726002202,0.0,0.0,0.0,0.6312098503112793,0,True,,,8.925418376922607
0.1,0.0,-0.4439794042990556,-0.027952259269526776,0.08833805726002202,0.0,0.0,0.0,0.6385893821716309,0,True,,,8.93276858329773
0.1,0.0,-0.5066297916457221,-0.010433007625864701,0.08833805726002202,0.0,0.0,0.0,0.645484447479248,0,True,,,8.939671039581299
0.1,0.0,-0.49907094478369757,0.0006124619187701033,0.08833805726002202,0.0,0.0,0.0,0.652458906173706,0,True,,,8.946641683578491
0.1,0.0,-0.5090054880819088,-0.038738509501852134,0.08833805726002202,0.0,0.0,0.0,0.6594333648681641,0,True,,,8.953620910644531
0.1,0.0,-0.45509452652453053,-0.07561281256941055,0.08833805726002202,0.0,0.0,0.0,0.6663763523101807,0,True,,,8.960574388504028
0.1,0.0,-0.5152553248552343,-0.019921182305447177,0.08833805726002202,0.0,0.0,0.0,0.6733207702636719,0,True,,,8.96751880645752
0.1,0.0,-0.41110996372816344,-0.02024990188035794,0.08833805726002202,0.0,0.0,0.0,0.6802773475646973,0,True,,,8.974485158920288
0.1,0.0,-0.3738201156060168,-0.021692600848444026,0.08833805726002202,0.0,0.0,0.0,0.6871743202209473,0,True,,,8.981353521347046
0.1,0.0,-0.28276376566263584,0.01590957908807131,0.08833805726002202,0.0,0.0,0.0,0.6941874027252197,0,True,,,8.988365411758423
0.1,0.0,-0.23308057194970871,-0.005783559804289438,0.08833805726002202,0.0,0.0,0.0,0.7011032104492188,0,True,,,8.995280742645264
0.1,0.0,-0.255407561790513,0.00345523876741571,0.08833805726002202,0.0,0.0,0.0,0.7081069946289062,0,True,,,9.002286434173584
0.1,0.0,-0.25911063346687746,-0.03308545846506897,0.08833805726002202,0.0,0.0,0.0,0.7150132656097412,0,True,,,9.00919246673584
0.1,0.0,-0.2543788044404095,0.014033283830488748,0.08833805726002202,0.0,0.0,0.0,0.7219367027282715,0,True,,,9.016115188598633
0.1,0.0,-0.22724072956997768,-0.08289460940730178,0.08833805726002202,0.0,0.0,0.0,0.7294604778289795,0,True,,,9.023991107940674
0.1,0.0,-0.2678620305801345,-0.14862486751481782,0.08833805726002202,0.0,0.0,0.0,0.7357561588287354,0,True,,,9.029937982559204
0.1,0.0,-0.2850615735282751,-0.1376775940222106,0.08833805726002202,0.0,0.0,0.0,0.7427265644073486,0,True,,,9.036908388137817
0.1,0.0,-0.2186547073535871,-0.13401633731552856,0.08833805726002202,0.0,0.0,0.0,0.7497103214263916,0,True,,,9.043894290924072
0.1,0.0,-0.2529111940620146,-0.18565525692337723,0.08833805726002202,0.0,0.0,0.0,0.7566559314727783,0,True,,,9.0508394241333
0.1,0.0,-0.2702806264978896,-0.18869335252129246,0.08833805726002202,0.0,0.0,0.0,0.7636053562164307,0,True,,,9.057787656784058
0.1,0.0,-0.33009294718929577,-0.17765611757993577,0.08833805726002202,0.0,0.0,0.0,0.7705447673797607,0,True,,,9.06473708152771
0.1,0.0,-0.2613869749124435,-0.2215354568803563,0.08833805726002202,0.0,0.0,0.0,0.7775142192840576,0,True,,,9.071704149246216
0.1,0.0,-0.27300840772946056,-0.23947696178989056,0.08833805726002202,0.0,0.0,0.0,0.7844269275665283,0,True,,,9.078630685806274
0.1,0.0,-0.25166790789433274,-0.3289068442552032,0.08833805726002202,0.0,0.0,0.0,0.7913777828216553,0,True,,,9.085577964782715
0.1,0.0,-0.26216074698862807,-0.30958812436672356,0.08833805726002202,0.0,0.0,0.0,0.7983517646789551,0,True,,,9.092550039291382
0.1,0.0,-0.20982930202207925,-0.3433915732777683,0.08833805726002202,0.0,0.0,0.0,0.8052647113800049,0,True,,,9.09946870803833
0.1,0.0,-0.1576168331717464,-0.42308160978974996,0.08833805726002202,0.0,0.0,0.0,0.8122351169586182,0,True,,,9.106424570083618
0.1,0.0,-0.1860244728305154,-0.4059547809933997,0.08833805726002202,0.0,0.0,0.0,0.8191616535186768,0,True,,,9.113340139389038
0.1,0.0,-0.16987524260809528,-0.34915077199215294,0.08833805726002202,0.0,0.0,0.0,0.826134443283081,0,True,,,9.120312929153442
0.1,0.0,-0.16477396524003365,-0.3297730656330288,0.08833805726002202,0.0,0.0,0.0,0.833172082901001,0,True,,,9.12736177444458
0.1,0.0,-0.16529155408621712,-0.362483175055492,0.08833805726002202,0.0,0.0,0.0,0.839094877243042,0,True,,,9.133273124694824
0.1,0.0,-0.1358557250308654,-0.38361915864558116,0.08833805726002202,0.0,0.0,0.0,0.8469679355621338,0,True,,,9.141148090362549
0.1,0.0,-0.1259586347559471,-0.3261099169115142,0.08833805726002202,0.0,0.0,0.0,0.8538930416107178,0,True,,,9.148074865341187
0.1,0.0,-0.10497438605484448,-0.3135733312967769,0.08833805726002202,0.0,0.0,0.0,0.8608341217041016,0,True,,,9.155016899108887
0.1,0.0,-0.12510091181311314,-0.33116413301144104,0.08833805726002202,0.0,0.0,0.0,0.867760181427002,0,True,,,9.161941051483154
0.1,0.0,-0.15265126786446898,-0.3607586685696319,0.08833805726002202,0.0,0.0,0.0,0.8747255802154541,0,True,,,9.168907403945923
0.1,0.0,-0.18091808902779052,-0.35274919867090143,0.08833805726002202,0.0,0.0,0.0,0.881666898727417,0,True,,,9.175851583480835
0.1,0.0,-0.20659068426406826,-0.31536353449058263,0.08833805726002202,0.0,0.0,0.0,0.8886117935180664,0,True,,,9.182791471481323
0.1,0.0,-0.20334934108335484,-0.31793144831272296,0.08833805726002202,0.0,0.0,0.0,0.8955447673797607,0,True,,,9.189732313156128
0.1,0.0,-0.17114230512253542,-0.3084075832981857,0.08833805726002202,0.0,0.0,0.0,0.9025266170501709,0,True,,,9.196714401245117
0.1,0.0,-0.19471851585701325,-0.350914510560717,0.08833805726002202,0.0,0.0,0.0,0.9094455242156982,0,True,,,9.203639268875122
0.1,0.0,-0.2052793732948901,-0.37399339269384285,0.08833805726002202,0.0,0.0,0.0,0.9164154529571533,0,True,,,9.210609197616577
0.1,0.0,-0.23085309154187558,-0.29351572373955903,0.08833805726002202,0.0,0.0,0.0,0.9233264923095703,0,True,,,9.217530488967896
0.1,0.0,-0.18712964653237643,-0.3376077232912199,0.08833805726002202,0.0,0.0,0.0,0.9307925701141357,0,True,,,9.225202798843384
0.1,0.0,-0.21675676280485626,-0.363903010693592,0.08833805726002202,0.0,0.0,0.0,0.9370191097259521,0,True,,,9.231343269348145
0.1,0.0,-0.1643006192797278,-0.3208410164459522,0.08833805726002202,0.0,0.0,0.0,0.9441592693328857,0,True,,,9.238339900970459
0.1,0.0,-0.13404812915176206,-0.36550654570449054,0.08833805726002202,0.0,0.0,0.0,0.9511113166809082,0,True,,,9.245291471481323
0.1,0.0,-0.1045165036425029,-0.3298955882016379,0.08833805726002202,0.0,0.0,0.0,0.9580461978912354,0,True,,,9.252243041992188
0.1,0.0,0.033798186948032105,-0.3521344636176387,0.08833805726002202,0.0,0.0,0.0,0.9650020599365234,0,True,,,9.259180545806885
0.1,0.0,0.055512588482330316,-0.32623682096448364,0.08833805726002202,0.0,0.0,0.0,0.9719443321228027,0,True,,,9.266125679016113
0.1,0.0,0.0038537097328306402,-0.2647254421634947,0.08833805726002202,0.0,0.0,0.0,0.9789049625396729,0,True,,,9.27308702468872
0.1,0.0,-0.09808939256084098,-0.3035033257770995,0.08833805726002202,0.0,0.0,0.0,0.9858143329620361,0,True,,,9.28000521659851
0.1,0.0,-0.13393749769424265,-0.24421698738612846,0.08833805726002202,0.0,0.0,0.0,0.9926722049713135,0,True,,,9.28685188293457
0.1,0.0,-0.15323355505266514,-0.2626898700568374,0.08833805726002202,0.0,0.0,0.0,0.9996116161346436,0,True,,,9.293790817260742
0.1,0.0,-0.15385862453265936,-0.30810496602183823,0.08833805726002202,0.0,0.0,0.0,1.0066230297088623,0,True,,,9.300803184509277
0.1,0.0,-0.14962327640915182,-0.31177550284284106,0.08833805726002202,0.0,0.0,0.0,1.0135352611541748,0,True,,,9.307720422744751
0.1,0.0,-0.03796566509310487,-0.3261609990176638,0.08833805726002202,0.0,0.0,0.0,1.0204765796661377,0,True,,,9.314661979675293
0.1,0.0,0.05705851435501068,-0.29914865730179246,0.08833805726002202,0.0,0.0,0.0,1.0278806686401367,0,True,,,9.322288990020752
0.1,0.0,0.07008440186968742,-0.3301934127502406,0.08833805726002202,0.0,0.0,0.0,1.0342612266540527,0,True,,,9.328666687011719
0.1,0.0,0.04953513826022981,-0.26781527433778507,0.08833805726002202,0.0,0.0,0.0,1.0411796569824219,0,True,,,9.33536148071289
0.1,0.0,-0.04802533528879475,-0.25940685179830697,0.08833805726002202,0.0,0.0,0.0,1.0483036041259766,0,True,,,9.342508792877197
0.1,0.0,-0.0462715406605435,-0.26460252051539823,0.08833805726002202,0.0,0.0,0.0,1.055281639099121,0,True,,,9.349475383758545
0.1,0.0,0.025136794386348853,-0.32320818489931513,0.08833805726002202,0.0,0.0,0.0,1.062255859375,0,True,,,9.356452941894531
0.1,0.0,0.08833279216869891,-0.3305074185566384,0.08833805726002202,0.0,0.0,0.0,1.0692055225372314,0,True,,,9.363393068313599
0.1,0.0,0.06693023203292131,-0.33719691006054725,0.08833805726002202,0.0,0.0,0.0,1.0761685371398926,0,True,,,9.370347023010254
0.1,0.0,0.08310931870166893,-0.302205409082579,0.08833805726002202,0.0,0.0,0.0,1.0830662250518799,0,True,,,9.377245903015137
0.1,0.0,0.027011244854676958,-0.3107081312700274,0.08833805726002202,0.0,0.0,0.0,1.0899763107299805,0,True,,,9.384160995483398
0.1,0.0,0.01600374176090067,-0.28609937289204573,0.08833805726002202,0.0,0.0,0.0,1.0970065593719482,0,True,,,9.391189575195312
0.1,0.0,-0.04995901449741958,-0.27817830304523156,0.08833805726002202,0.0,0.0,0.0,1.103942632675171,0,True,,,9.398141384124756
0.1,0.0,0.056755959314324055,-0.22437462430652944,0.08833805726002202,0.0,0.0,0.0,1.110867977142334,0,True,,,9.405047416687012
0.1,0.0,-0.03372954957842523,-0.18085104169537167,0.08833805726002202,0.0,0.0,0.0,1.1177632808685303,0,True,,,9.411953687667847
0.1,0.0,-0.06380664398941707,-0.14323089996276872,0.08833805726002202,0.0,0.0,0.0,1.1247007846832275,0,True,,,9.418884992599487
0.1,0.0,-0.048093304298609425,-0.23953442036441447,0.08833805726002202,0.0,0.0,0.0,1.1321334838867188,0,True,,,9.426545143127441
0.1,0.0,-0.05086212318359418,-0.21783427235255484,0.08833805726002202,0.0,0.0,0.0,1.1387827396392822,0,True,,,9.433241367340088
0.1,0.0,-0.13919878640480365,-0.21524382555797836,0.08833805726002202,0.0,0.0,0.0,1.1453537940979004,0,True,,,9.43958067893982
0.1,0.0,-0.09700589692434716,-0.21498523077817405,0.08833805726002202,0.0,0.0,0.0,1.152479648590088,0,True,,,9.446664810180664
0.1,0.0,-0.08653311457094388,-0.2047475924710137,0.08833805726002202,0.0,0.0,0.0,1.1594264507293701,0,True,,,9.453617334365845
0.1,0.0,-0.0944324434631796,-0.1879714397922951,0.08833805726002202,0.0,0.0,0.0,1.1663968563079834,0,True,,,9.46059536933899
0.1,0.0,-0.05326155499107073,-0.243195240943543,0.08833805726002202,0.0,0.0,0.0,1.1733384132385254,0,True,,,9.467541933059692
0.1,0.0,-0.031182443053467776,-0.22774527036942338,0.08833805726002202,0.0,0.0,0.0,1.1802709102630615,0,True,,,9.47447681427002
0.1,0.0,-0.03273715679344846,-0.23853481741326957,0.08833805726002202,0.0,0.0,0.0,1.1871752738952637,0,True,,,9.481350660324097
0.1,0.0,-0.038362294075014625,-0.2712304464648108,0.08833805726002202,0.0,0.0,0.0,1.194148063659668,0,True,,,9.488327503204346
0.1,0.0,-0.12287198945434566,-0.23734777116860303,0.08833805726002202,0.0,0.0,0.0,1.201141595840454,0,True,,,9.495319604873657
0.1,0.0,-0.10970459285660666,-0.23363440422714135,0.08833805726002202,0.0,0.0,0.0,1.2080576419830322,0,True,,,9.50224256515503
0.1,0.0,-0.01921046626192044,-0.1320575245559497,0.08833805726002202,0.0,0.0,0.0,1.2150232791900635,0,True,,,9.509199380874634
0.1,0.0,-0.035573375374986956,-0.09009007765146576,0.08833805726002202,0.0,0.0,0.0,1.2219531536102295,0,True,,,9.516130924224854
0.1,0.0,-0.04190760346825246,-0.0638678903937846,0.08833805726002202,0.0,0.0,0.0,1.2294211387634277,0,True,,,9.523860454559326
0.1,0.0,-0.11252631207666297,-0.03741978399399411,0.08833805726002202,0.0,0.0,0.0,1.2361505031585693,0,True,,,9.530603408813477
0.1,0.0,-0.11227933137485359,-0.05796665397535519,0.08833805726002202,0.0,0.0,0.0,1.24269700050354,0,True,,,9.536877632141113
0.1,0.0,-0.10712796350294615,-0.058060595819780465,0.08833805726002202,0.0,0.0,0.0,1.2497398853302002,0,True,,,9.54392409324646
0.1,0.0,-0.05066219551804129,-0.06272659438052824,0.08833805726002202,0.0,0.0,0.0,1.256664514541626,0,True,,,9.550844430923462
0.1,0.0,-0.09906243697237824,-0.07759746895271205,0.08833805726002202,0.0,0.0,0.0,1.2636208534240723,0,True,,,9.557803869247437
0.1,0.0,-0.1671559656511036,0.003774951094862977,0.08833805726002202,0.0,0.0,0.0,1.2705605030059814,0,True,,,9.564746856689453
0.1,0.0,-0.16143648740139283,0.0534580694840443,0.08833805726002202,0.0,0.0,0.0,1.2775278091430664,0,True,,,9.571712017059326
0.1,0.0,-0.14581245363148868,0.04253251389083429,0.08833805726002202,0.0,0.0,0.0,1.2844491004943848,0,True,,,9.578646898269653
0.1,0.0,-0.12333224346676094,-0.010805930236134,0.08833805726002202,0.0,0.0,0.0,1.2913732528686523,0,True,,,9.58556866645813
0.1,0.0,-0.1683922074847376,0.032052612582548906,0.08833805726002202,0.0,0.0,0.0,1.2983582019805908,0,True,,,9.592556238174438
0.1,0.0,-0.08173174797991943,0.022072753716313693,0.08833805726002202,0.0,0.0,0.0,1.305274248123169,0,True,,,9.599470138549805
0.1,0.0,-0.08915723927780564,0.0921068006436961,0.08833805726002202,0.0,0.0,0.0,1.3122360706329346,0,True,,,9.606429100036621
0.1,0.0,-0.14657789750051337,0.08345759151756758,0.08833805726002202,0.0,0.0,0.0,1.3191773891448975,0,True,,,9.613354206085205
0.1,0.0,-0.15902689183150248,0.10633062247704209,0.08833805726002202,0.0,0.0,0.0,1.3261542320251465,0,True,,,9.620331287384033
