trial,time,cursor_x_pix,cursor_y_pix,gaze_x,gaze_y,cursor_x_cm,cursor_y_cm,target_x,target_y
0,4.014195203781128,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.0211522579193115,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.028084754943848,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.035011053085327,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.041966915130615,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.048946380615234,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.05587100982666,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.062791347503662,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.069746017456055,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.076688289642334,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.0836381912231445,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.090593338012695,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.097532749176025,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.1044862270355225,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.111425399780273,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.118366479873657,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.125314235687256,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.13227653503418,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.139201641082764,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.146127700805664,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.1531126499176025,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.16006326675415,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.166966199874878,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.1739184856414795,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.180859565734863,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.187787055969238,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.194749355316162,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.201686382293701,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.2086341381073,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.215603828430176,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.222525358200073,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.229464054107666,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.23642110824585,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.243347883224487,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.250317096710205,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.25727391242981,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.264219045639038,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.271146535873413,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.278103351593018,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.285032272338867,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.29187273979187,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.298915863037109,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.305862903594971,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.312805652618408,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.319759368896484,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.326715707778931,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.3336341381073,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.340594530105591,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.347533702850342,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.354487895965576,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.36151123046875,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.368438482284546,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.375361680984497,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.382325172424316,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.389179944992065,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.396160364151001,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.40309476852417,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.410033702850342,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.416972875595093,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.423913955688477,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.430860280990601,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.4378180503845215,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.444747686386108,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.451705694198608,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.458205699920654,292.0,105.0,6.809531250000001,2.457291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.465198278427124,292.0,103.0,6.809531250000001,2.410486111111111,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.472212553024292,289.0,99.0,6.739570312500001,2.316875,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.479220628738403,287.0,95.0,6.6929296875,2.223263888888889,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.48619270324707,282.0,89.0,6.576328125000001,2.0828472222222225,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.49321722984314,278.0,83.0,6.483046875,1.9424305555555557,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.500121831893921,273.0,75.0,6.366445312500001,1.7552083333333335,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.5071423053741455,268.0,68.0,6.249843750000001,1.591388888888889,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.514123916625977,263.0,61.0,6.1332421875000005,1.4275694444444444,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.521134614944458,257.0,51.0,5.993320312500001,1.1935416666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.528122663497925,251.0,42.0,5.853398437500001,0.9829166666666668,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.5351269245147705,245.0,32.0,5.7134765625,0.7488888888888889,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.542132139205933,239.0,23.0,5.573554687500001,0.5382638888888889,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.549152135848999,233.0,14.0,5.433632812500001,0.3276388888888889,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.556118965148926,228.0,6.0,5.31703125,0.1404166666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.563291549682617,223.0,-1.0,5.200429687500001,-0.02340277777777778,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.570138216018677,218.0,-8.0,5.083828125,-0.18722222222222223,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.576171159744263,215.0,-13.0,5.013867187500001,-0.30423611111111115,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.583129167556763,211.0,-19.0,4.9205859375,-0.4446527777777778,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.590128660202026,209.0,-24.0,4.873945312500001,-0.5616666666666668,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.597132682800293,206.0,-29.0,4.803984375000001,-0.6786805555555556,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.604134559631348,204.0,-33.0,4.75734375,-0.7722916666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.611129283905029,201.0,-37.0,4.6873828125,-0.8659027777777778,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.618185520172119,199.0,-41.0,4.640742187500001,-0.959513888888889,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.625200510025024,197.0,-46.0,4.594101562500001,-1.0765277777777778,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.632210969924927,195.0,-51.0,4.5474609375,-1.1935416666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.639199733734131,192.0,-55.0,4.477500000000001,-1.2871527777777778,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.646193742752075,190.0,-60.0,4.430859375000001,-1.4041666666666668,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.653195858001709,188.0,-64.0,4.3842187500000005,-1.4977777777777779,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.660266399383545,185.0,-67.0,4.3142578125,-1.5679861111111113,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.66719126701355,182.0,-71.0,4.244296875000001,-1.6615972222222224,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.674118280410767,180.0,-74.0,4.1976562500000005,-1.7318055555555556,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.681119918823242,177.0,-77.0,4.1276953125,-1.802013888888889,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.688110828399658,174.0,-81.0,4.057734375000001,-1.8956250000000001,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.695122003555298,171.0,-84.0,3.9877734375000005,-1.9658333333333335,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.701153993606567,169.0,-87.0,3.9411328125000002,-2.0360416666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.708116769790649,167.0,-91.0,3.8944921875000005,-2.129652777777778,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.7151219844818115,164.0,-94.0,3.8245312500000006,-2.1998611111111113,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.722123861312866,161.0,-98.0,3.7545703125000003,-2.2934722222222224,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.729117155075073,158.0,-102.0,3.6846093750000004,-2.3870833333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.736109972000122,154.0,-107.0,3.5913281250000004,-2.504097222222222,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.74311637878418,151.0,-112.0,3.5213671875000006,-2.6211111111111114,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.750109910964966,148.0,-117.0,3.4514062500000002,-2.738125,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.7571187019348145,144.0,-122.0,3.3581250000000002,-2.855138888888889,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.764106273651123,141.0,-127.0,3.2881640625000004,-2.972152777777778,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.771128177642822,139.0,-132.0,3.2415234375,-3.089166666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.778105974197388,138.0,-137.0,3.2182031250000005,-3.2061805555555556,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.785114765167236,136.0,-143.0,3.1715625000000003,-3.3465972222222224,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.792104482650757,135.0,-150.0,3.1482421875,-3.510416666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.79911208152771,134.0,-156.0,3.1249218750000005,-3.6508333333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.806111812591553,134.0,-163.0,3.1249218750000005,-3.814652777777778,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.813114404678345,133.0,-170.0,3.1016015625000004,-3.9784722222222224,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.820107936859131,132.0,-177.0,3.0782812500000003,-4.142291666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.827128648757935,132.0,-184.0,3.0782812500000003,-4.306111111111111,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.833104610443115,131.0,-189.0,3.0549609375,-4.423125000000001,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.840117454528809,130.0,-196.0,3.0316406250000005,-4.586944444444445,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.847110271453857,129.0,-204.0,3.0083203125000004,-4.774166666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.854108095169067,129.0,-210.0,3.0083203125000004,-4.914583333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.861117124557495,128.0,-216.0,2.9850000000000003,-5.055000000000001,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.868113040924072,127.0,-223.0,2.9616796875,-5.218819444444445,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.875113010406494,127.0,-229.0,2.9616796875,-5.3592361111111115,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.882126808166504,126.0,-235.0,2.938359375,-5.499652777777778,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.88910436630249,124.0,-242.0,2.8917187500000003,-5.6634722222222225,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.8961181640625,123.0,-248.0,2.8683984375000002,-5.803888888888889,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.903116703033447,120.0,-255.0,2.7984375000000004,-5.967708333333333,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.9101173877716064,119.0,-260.0,2.7751171875000002,-6.084722222222223,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.917118787765503,117.0,-265.0,2.7284765625000005,-6.201736111111112,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.9241063594818115,115.0,-269.0,2.6818359375000003,-6.295347222222222,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.9311089515686035,114.0,-273.0,2.658515625,-6.388958333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.938122510910034,112.0,-276.0,2.6118750000000004,-6.459166666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.9451165199279785,112.0,-278.0,2.6118750000000004,-6.505972222222223,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.952121734619141,110.0,-280.0,2.565234375,-6.552777777777778,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.958157062530518,109.0,-281.0,2.5419140625,-6.576180555555556,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.965243101119995,109.0,-282.0,2.5419140625,-6.599583333333333,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.972146272659302,107.0,-283.0,2.4952734375000003,-6.6229861111111115,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.979156255722046,106.0,-284.0,2.471953125,-6.64638888888889,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.98625636100769,104.0,-285.0,2.4253125000000004,-6.669791666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,4.993168115615845,101.0,-286.0,2.3553515625,-6.693194444444445,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.000157356262207,98.0,-288.0,2.2853906250000002,-6.74,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.007153749465942,94.0,-289.0,2.1921093750000002,-6.763402777777778,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.014146327972412,90.0,-291.0,2.0988281250000003,-6.810208333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.02115535736084,86.0,-293.0,2.0055468750000003,-6.857013888888889,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.028152942657471,81.0,-294.0,1.8889453125000002,-6.880416666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.035159587860107,76.0,-296.0,1.77234375,-6.927222222222222,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.042153596878052,72.0,-299.0,1.6790625000000001,-6.997430555555556,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.049148082733154,68.0,-301.0,1.5857812500000001,-7.044236111111111,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.056149244308472,64.0,-304.0,1.4925000000000002,-7.114444444444445,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.063150882720947,60.0,-306.0,1.3992187500000002,-7.161250000000001,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.070134162902832,56.0,-309.0,1.3059375000000002,-7.231458333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.076181173324585,53.0,-311.0,1.2359765625,-7.2782638888888895,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.083145380020142,49.0,-314.0,1.1426953125000001,-7.348472222222223,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.090158700942993,46.0,-316.0,1.072734375,-7.395277777777778,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.097158193588257,42.0,-319.0,0.9794531250000001,-7.465486111111112,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.104172229766846,38.0,-322.0,0.886171875,-7.535694444444445,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.111159801483154,35.0,-324.0,0.8162109375000001,-7.5825000000000005,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.118155479431152,31.0,-327.0,0.7229296875000001,-7.652708333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.125159740447998,28.0,-329.0,0.6529687500000001,-7.699513888888889,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.132152557373047,25.0,-331.0,0.5830078125000001,-7.7463194444444445,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.139156818389893,22.0,-334.0,0.513046875,-7.816527777777778,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.146158695220947,19.0,-336.0,0.4430859375,-7.863333333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.153157711029053,18.0,-338.0,0.41976562500000003,-7.9101388888888895,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.160267353057861,16.0,-340.0,0.37312500000000004,-7.956944444444445,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.16716194152832,14.0,-342.0,0.32648437500000005,-8.00375,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.174144268035889,13.0,-345.0,0.30316406250000005,-8.073958333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.181149005889893,12.0,-347.0,0.27984375000000006,-8.12076388888889,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.188151836395264,11.0,-350.0,0.2565234375,-8.190972222222223,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.195146799087524,11.0,-352.0,0.2565234375,-8.237777777777778,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.2011942863464355,11.0,-355.0,0.2565234375,-8.307986111111111,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.208157062530518,11.0,-357.0,0.2565234375,-8.354791666666667,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.215159893035889,12.0,-360.0,0.27984375000000006,-8.425,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.2221643924713135,12.0,-361.0,0.27984375000000006,-8.448402777777778,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.229141712188721,12.0,-363.0,0.27984375000000006,-8.495208333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.236202001571655,13.0,-364.0,0.30316406250000005,-8.518611111111111,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.2433178424835205,13.0,-365.0,0.30316406250000005,-8.542013888888889,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.250223875045776,13.0,-367.0,0.30316406250000005,-8.588819444444445,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.257211208343506,13.0,-367.0,0.30316406250000005,-8.588819444444445,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.264325857162476,13.0,-368.0,0.30316406250000005,-8.612222222222222,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.271366119384766,14.0,-368.0,0.32648437500000005,-8.612222222222222,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.278350114822388,14.0,-369.0,0.32648437500000005,-8.635625000000001,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.285343647003174,14.0,-369.0,0.32648437500000005,-8.635625000000001,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.2923667430877686,14.0,-370.0,0.32648437500000005,-8.659027777777778,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.299391031265259,14.0,-371.0,0.32648437500000005,-8.682430555555555,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.306416988372803,14.0,-371.0,0.32648437500000005,-8.682430555555555,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.312402963638306,14.0,-371.0,0.32648437500000005,-8.682430555555555,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.319314002990723,14.0,-372.0,0.32648437500000005,-8.705833333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.326238393783569,14.0,-372.0,0.32648437500000005,-8.705833333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.333709955215454,14.0,-372.0,0.32648437500000005,-8.705833333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.340649366378784,14.0,-372.0,0.32648437500000005,-8.705833333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.3475847244262695,14.0,-372.0,0.32648437500000005,-8.705833333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.354543209075928,14.0,-372.0,0.32648437500000005,-8.705833333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.3614959716796875,14.0,-372.0,0.32648437500000005,-8.705833333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.3684515953063965,14.0,-372.0,0.32648437500000005,-8.705833333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.3753838539123535,14.0,-372.0,0.32648437500000005,-8.705833333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.382314205169678,14.0,-372.0,0.32648437500000005,-8.705833333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.389271259307861,14.0,-372.0,0.32648437500000005,-8.705833333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.396197080612183,14.0,-372.0,0.32648437500000005,-8.705833333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.40335750579834,14.0,-372.0,0.32648437500000005,-8.705833333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.410061597824097,14.0,-372.0,0.32648437500000005,-8.705833333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.417384147644043,14.0,-372.0,0.32648437500000005,-8.705833333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.424219369888306,13.0,-372.0,0.30316406250000005,-8.705833333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.43136191368103,13.0,-372.0,0.30316406250000005,-8.705833333333334,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.437394142150879,12.0,-371.0,0.27984375000000006,-8.682430555555555,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.444308757781982,11.0,-371.0,0.2565234375,-8.682430555555555,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.451448917388916,11.0,-371.0,0.2565234375,-8.682430555555555,-80.300048828125,-109.79998779296875,0.0,360.0
0,5.458329200744629,9.0,-370.0,0.20988281250000002,-8.659027777777778,-80.300048828125,-109.79998779296875,0.0,360.0
