target_width,cursor-width,target_pos_x,target_pos_y,cursor_pos_x,cursor_pos_y,target_vel_x,target_vel_y,timestamp,trial_number,training,gaze_pos_x,gaze_pos_y,tracker_time
0.1,0.0,0.3305752677222971,-0.2577111993557775,-1280.0,-720.0,0.0,0.0,0.2499256134033203,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.3252953411906795,-0.29150152064936463,-1280.0,-720.0,0.0,0.0,0.25686073303222656,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.2594852284012215,-0.23281815416786528,-1280.0,-720.0,0.0,0.0,0.26380419731140137,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.2778229698302477,-0.2632631781556606,-1280.0,-720.0,0.0,0.0,0.27074646949768066,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.30879656405975103,-0.28788211638173267,-1280.0,-720.0,0.0,0.0,0.27769923210144043,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.34572994208477337,-0.31959355234909875,-1280.0,-720.0,0.0,0.0,0.28464651107788086,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.3175810734984384,-0.3133435095869728,-1280.0,-720.0,0.0,0.0,0.29155468940734863,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.3465114513795151,-0.33180737146371236,-1280.0,-720.0,0.0,0.0,0.2984936237335205,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.33296640895085106,-0.32779713289372336,-1280.0,-720.0,0.0,0.0,0.30545568466186523,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.29303881068801996,-0.36691521150038503,-1280.0,-720.0,0.0,0.0,0.31239986419677734,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.3056018611059241,-0.35546820109184313,-1280.0,-720.0,0.0,0.0,0.31935739517211914,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.25388113352588987,-0.3449681937451077,-1280.0,-720.0,0.0,0.0,0.32629847526550293,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.2841304781924054,-0.3980231784321527,-1280.0,-720.0,0.0,0.0,0.33324146270751953,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.22322916646815205,-0.36227405224583076,-1280.0,-720.0,0.0,0.0,0.34018445014953613,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.26061260916412,-0.2502724661478062,-1280.0,-720.0,0.0,0.0,0.3471369743347168,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.24295594113743574,-0.25368097293350617,-1280.0,-720.0,0.0,0.0,0.35410213470458984,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.30745482684374026,-0.3104777851205146,-1280.0,-720.0,0.0,0.0,0.3609888553619385,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.3279779974054729,-0.25117375185457597,-1280.0,-720.0,0.0,0.0,0.36797285079956055,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.3031541240724903,-0.2611905733178885,-1280.0,-720.0,0.0,0.0,0.3749263286590576,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.28121594796095634,-0.2632888088158046,-1280.0,-720.0,0.0,0.0,0.3818793296813965,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.3119395256999975,-0.3172497248246515,-1280.0,-720.0,0.0,0.0,0.38880372047424316,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.351096515007573,-0.37045764594039915,-1280.0,-720.0,0.0,0.0,0.39574575424194336,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.40775748848023674,-0.361917107475791,-1280.0,-720.0,0.0,0.0,0.40264296531677246,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.43410994205465003,-0.3728408997437783,-1280.0,-720.0,0.0,0.0,0.4096400737762451,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.46444582798795414,-0.3221112502621264,-1280.0,-720.0,0.0,0.0,0.4165792465209961,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5080474209590361,-0.3333283416491133,-1280.0,-720.0,0.0,0.0,0.4234640598297119,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.42950975309998407,-0.3398388730669064,-1280.0,-720.0,0.0,0.0,0.4304811954498291,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.4115487528422392,-0.37749555246468036,-1280.0,-720.0,0.0,0.0,0.43740224838256836,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.40118080655533184,-0.31349182473002846,-1280.0,-720.0,0.0,0.0,0.4443533420562744,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.46590766350460255,-0.38571993832445656,-1280.0,-720.0,0.0,0.0,0.451279878616333,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.47759428398352033,-0.4160380616755839,-1280.0,-720.0,0.0,0.0,0.45824217796325684,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.48897128636127113,-0.3902666167797214,-1280.0,-720.0,0.0,0.0,0.46518397331237793,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5374487226025487,-0.3314242182887593,-1280.0,-720.0,0.0,0.0,0.4721372127532959,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.6036581742196844,-0.3323843825654341,-1280.0,-720.0,0.0,0.0,0.479076623916626,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5586034678294448,-0.35634060037728804,-1280.0,-720.0,0.0,0.0,0.48601746559143066,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.6782688839223033,-0.3959345235906731,-1280.0,-720.0,0.0,0.0,0.49298882484436035,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.6621246557184934,-0.3627151721889763,-1280.0,-720.0,0.0,0.0,0.49987316131591797,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.709646942181941,-0.3615709027140848,-1280.0,-720.0,0.0,0.0,0.5068225860595703,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.6899243716767931,-0.4452144219695854,-1280.0,-720.0,0.0,0.0,0.5138142108917236,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.6906164058131294,-0.44148992815039345,-1280.0,-720.0,0.0,0.0,0.520756721496582,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.7319039628891888,-0.4307967214667792,-1280.0,-720.0,0.0,0.0,0.5276992321014404,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.6880390350515808,-0.45186310132568897,-1280.0,-720.0,0.0,0.0,0.534637451171875,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.6481417386914252,-0.4638401570772345,-1280.0,-720.0,0.0,0.0,0.541588544845581,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.6553045936814518,-0.4721529261063041,-1280.0,-720.0,0.0,0.0,0.5485107898712158,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.6777078523638402,-0.4817636061597183,-1280.0,-720.0,0.0,0.0,0.5554695129394531,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.6625893306045394,-0.5450897458927624,-1280.0,-720.0,0.0,0.0,0.5625119209289551,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.6163488959220611,-0.5473300254055977,-1280.0,-720.0,0.0,0.0,0.5694048404693604,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.6066251825935619,-0.5400059761924841,-1280.0,-720.0,0.0,0.0,0.5763208866119385,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5514278578411334,-0.5692887920780048,-1280.0,-720.0,0.0,0.0,0.5832598209381104,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5513245731310719,-0.6127839617697903,-1280.0,-720.0,0.0,0.0,0.5901954174041748,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.609348757873456,-0.601604591058966,-1280.0,-720.0,0.0,0.0,0.5971620082855225,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.618472739748524,-0.578902021561281,-1280.0,-720.0,0.0,0.0,0.6040332317352295,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.6190841331611117,-0.6041594221801513,-1280.0,-720.0,0.0,0.0,0.6109585762023926,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.6150625855271197,-0.6851296510954075,-1280.0,-720.0,0.0,0.0,0.6179640293121338,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5911276837611098,-0.7569854573819333,-1280.0,-720.0,0.0,0.0,0.6249115467071533,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5765158462410797,-0.7573712564610139,-1280.0,-720.0,0.0,0.0,0.6318535804748535,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.60099107722662,-0.7197347687076847,-1280.0,-720.0,0.0,0.0,0.6387903690338135,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5470943204298847,-0.7378504806427558,-1280.0,-720.0,0.0,0.0,0.6457498073577881,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5458572074256252,-0.6916087674915129,-1280.0,-720.0,0.0,0.0,0.6526782512664795,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.538845022021776,-0.6169829238392006,-1280.0,-720.0,0.0,0.0,0.6596338748931885,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5655462616835685,-0.6044008813572904,-1280.0,-720.0,0.0,0.0,0.6665854454040527,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5460276590908213,-0.6065908009427252,-1280.0,-720.0,0.0,0.0,0.6735026836395264,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.53066757347279,-0.5874724980478,-1280.0,-720.0,0.0,0.0,0.68045973777771,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5423438339425574,-0.5870828073405959,-1280.0,-720.0,0.0,0.0,0.6873972415924072,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5297497747731261,-0.590471497997497,-1280.0,-720.0,0.0,0.0,0.694342851638794,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.48885981043934346,-0.5763118873625607,-1280.0,-720.0,0.0,0.0,0.7012989521026611,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.4904693311279288,-0.5452121048393507,-1280.0,-720.0,0.0,0.0,0.708146333694458,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5101631627436763,-0.5707481550481011,-1280.0,-720.0,0.0,0.0,0.7151758670806885,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5622765759980549,-0.5331852590387195,-1280.0,-720.0,0.0,0.0,0.722217321395874,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5734459596413072,-0.5622810059126074,-1280.0,-720.0,0.0,0.0,0.7290763854980469,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5863787687614717,-0.5477566142130422,-1280.0,-720.0,0.0,0.0,0.7360141277313232,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5503343542393164,-0.49883511420018894,-1280.0,-720.0,0.0,0.0,0.7429666519165039,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5351164516747077,-0.45059091740224866,-1280.0,-720.0,0.0,0.0,0.7499065399169922,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5083417439139177,-0.3437391095254567,-1280.0,-720.0,0.0,0.0,0.7568509578704834,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5242646804075598,-0.29728101917113936,-1280.0,-720.0,0.0,0.0,0.7637968063354492,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5318267231445926,-0.3093672527207036,-1280.0,-720.0,0.0,0.0,0.7707462310791016,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.48321217053927257,-0.34819225908542195,-1280.0,-720.0,0.0,0.0,0.7776827812194824,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5260682067201096,-0.3408207387940909,-1280.0,-720.0,0.0,0.0,0.7846407890319824,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.4495205841978237,-0.39186725731506405,-1280.0,-720.0,0.0,0.0,0.7915847301483154,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.3759274687678561,-0.3611732031273813,-1280.0,-720.0,0.0,0.0,0.7985162734985352,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.43720362954536146,-0.3683755287866439,-1280.0,-720.0,0.0,0.0,0.8054361343383789,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.40813373201782677,-0.36332454452931723,-1280.0,-720.0,0.0,0.0,0.8123712539672852,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.3650280016515248,-0.40015403627860946,-1280.0,-720.0,0.0,0.0,0.819347620010376,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.40941852975302795,-0.4404333674514292,-1280.0,-720.0,0.0,0.0,0.8263094425201416,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.4374633443541514,-0.4524008172855089,-1280.0,-720.0,0.0,0.0,0.8333244323730469,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.3925471513060812,-0.47826064593261386,-1280.0,-720.0,0.0,0.0,0.8401803970336914,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.33575636724394986,-0.5566763566258979,-1280.0,-720.0,0.0,0.0,0.8471310138702393,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.26103135500854246,-0.5744075677545807,-1280.0,-720.0,0.0,0.0,0.854088306427002,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.33511778989866886,-0.6256404680606034,-1280.0,-720.0,0.0,0.0,0.8610095977783203,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.27416414657571037,-0.6530624980798937,-1280.0,-720.0,0.0,0.0,0.867974042892456,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.2605418434752043,-0.6498349452765462,-1280.0,-720.0,0.0,0.0,0.8749105930328369,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.21364832397332395,-0.6656332402448664,-1280.0,-720.0,0.0,0.0,0.8818633556365967,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.23014946779238724,-0.6832535244005623,-1280.0,-720.0,0.0,0.0,0.8888030052185059,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.23385225824201422,-0.7705806376425409,-1280.0,-720.0,0.0,0.0,0.8957443237304688,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.25121998800172174,-0.762173308453061,-1280.0,-720.0,0.0,0.0,0.9026858806610107,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.22145898056247765,-0.7606899326815718,-1280.0,-720.0,0.0,0.0,0.9095971584320068,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.15319683832768408,-0.853370932219668,-1280.0,-720.0,0.0,0.0,0.9165208339691162,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.17996603810328915,-0.8584675472867394,-1280.0,-720.0,0.0,0.0,0.9235126972198486,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.14809553494383926,-0.8551586689526789,-1280.0,-720.0,0.0,0.0,0.9304676055908203,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.14312974861384217,-0.8617854572617004,-1280.0,-720.0,0.0,0.0,0.9374027252197266,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.15699264553614406,-0.8729042497144769,-1280.0,-720.0,0.0,0.0,0.9443454742431641,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.14879545988695383,-0.8973684865900777,-1280.0,-720.0,0.0,0.0,0.9512844085693359,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.13470955548335609,-0.893671028204333,-1280.0,-720.0,0.0,0.0,0.9582440853118896,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.1480753099818493,-0.8988426906079721,-1280.0,-720.0,0.0,0.0,0.9651780128479004,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.1988211638407129,-0.8960853134563954,-1280.0,-720.0,0.0,0.0,0.9721248149871826,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.20416577826279647,-0.9548848436553773,-1280.0,-720.0,0.0,0.0,0.9790854454040527,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.2834139791214857,-0.9754454051033143,-1280.0,-720.0,0.0,0.0,0.9860134124755859,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.3226152469514149,-1.0002260091396844,-1280.0,-720.0,0.0,0.0,0.9929733276367188,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.3758998899795756,-1.117712377140767,-1280.0,-720.0,0.0,0.0,0.9999148845672607,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.37034022498911845,-1.0290298076979234,-1280.0,-720.0,0.0,0.0,1.006861925125122,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.3424052115333783,-1.0283482096403864,-1280.0,-720.0,0.0,0.0,1.0137507915496826,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.32624850719935583,-1.0252457666575252,-1280.0,-720.0,0.0,0.0,1.020740032196045,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.3285888537279842,-1.0384547108145994,-1280.0,-720.0,0.0,0.0,1.0276904106140137,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.3577494733303238,-1.0167453073386206,-1280.0,-720.0,0.0,0.0,1.0346362590789795,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.3960895330997427,-0.9484854990777454,-1280.0,-720.0,0.0,0.0,1.0415635108947754,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.42092538912469596,-1.0653405988611169,-1280.0,-720.0,0.0,0.0,1.0485210418701172,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.4754280631285525,-1.087203305085802,-1280.0,-720.0,0.0,0.0,1.0554602146148682,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.515523434563554,-1.076901678049862,-1280.0,-720.0,0.0,0.0,1.0624020099639893,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5578564238835636,-1.0545456312335981,-1280.0,-720.0,0.0,0.0,1.0693552494049072,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.5372254449431424,-1.126823567586108,-1280.0,-720.0,0.0,0.0,1.0763018131256104,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.48006164164998577,-1.1382978413562748,-1280.0,-720.0,0.0,0.0,1.0832436084747314,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.4253135189436463,-1.125728979739953,-1280.0,-720.0,0.0,0.0,1.0901858806610107,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.3626672611747993,-1.0939550253190418,-1280.0,-720.0,0.0,0.0,1.0971286296844482,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.3910634071671876,-1.0604818368738573,-1280.0,-720.0,0.0,0.0,1.1040844917297363,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.3680706598059011,-1.066081386821301,-1280.0,-720.0,0.0,0.0,1.1110198497772217,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.32014985243212385,-1.105271528090257,-1280.0,-720.0,0.0,0.0,1.1178770065307617,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.316656477451972,-1.0682757175410462,-1280.0,-720.0,0.0,0.0,1.1249327659606934,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.32247146741264593,-1.049804270156634,-1280.0,-720.0,0.0,0.0,1.1318752765655518,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.3081883234866707,-1.0548335841283145,-1280.0,-720.0,0.0,0.0,1.1388115882873535,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.3281795023653808,-1.0697345605752588,-1280.0,-720.0,0.0,0.0,1.145740270614624,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.2691633044188069,-1.1064854814424236,-1280.0,-720.0,0.0,0.0,1.1527018547058105,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.29004055356762903,-1.115569774794703,-1280.0,-720.0,0.0,0.0,1.1596484184265137,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.15722661464918647,-1.1143690275506464,-1280.0,-720.0,0.0,0.0,1.1665945053100586,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.13943993319244236,-1.1255746741024948,-1280.0,-720.0,0.0,0.0,1.1735095977783203,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.16014406711292306,-1.1969179999482857,-1280.0,-720.0,0.0,0.0,1.1804406642913818,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.13034268564400064,-1.2259806458968374,-1280.0,-720.0,0.0,0.0,1.1874275207519531,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.095210047158203,-1.219029285466037,-1280.0,-720.0,0.0,0.0,1.1943626403808594,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.0767522858760325,-1.2199167375363424,-1280.0,-720.0,0.0,0.0,1.201310157775879,0,True,-34048.0,33488.0,454209.0
0.1,0.0,0.02821036496904175,-1.2079103577032169,-1280.0,-720.0,0.0,0.0,1.208247184753418,0,True,-34048.0,33488.0,454209.0
0.1,0.0,-0.07781052082573345,-1.2705756066376273,-1280.0,-720.0,0.0,0.0,1.2151436805725098,0,True,-34048.0,33488.0,454209.0
0.1,0.0,-0.09366704133681425,-1.2878500211011388,-1280.0,-720.0,0.0,0.0,1.2221460342407227,0,True,-34048.0,33488.0,454209.0
0.1,0.0,-0.09519912217326601,-1.2753626621357435,-1280.0,-720.0,0.0,0.0,1.2290902137756348,0,True,-34048.0,33488.0,454209.0
0.1,0.0,-0.12415416384755668,-1.276973338982844,-1280.0,-720.0,0.0,0.0,1.2360386848449707,0,True,-34048.0,33488.0,454209.0
0.1,0.0,-0.12024183636987812,-1.2728587276716734,-1280.0,-720.0,0.0,0.0,1.2430002689361572,0,True,-34048.0,33488.0,454209.0
0.1,0.0,-0.09701899522596283,-1.2990228954236869,-1280.0,-720.0,0.0,0.0,1.2499544620513916,0,True,-34048.0,33488.0,454209.0
0.1,0.0,-0.15436338159036544,-1.2633248793762732,-1280.0,-720.0,0.0,0.0,1.2568764686584473,0,True,-34048.0,33488.0,454209.0
0.1,0.0,-0.1843123714993734,-1.321828417437404,-1280.0,-720.0,0.0,0.0,1.2638070583343506,0,True,-34048.0,33488.0,454209.0
0.1,0.0,-0.2061449120140878,-1.3321392343813652,-1280.0,-720.0,0.0,0.0,1.2707560062408447,0,True,-34048.0,33488.0,454209.0
