target_width,cursor-width,target_pos_x,target_pos_y,cursor_pos_x,cursor_pos_y,target_vel_x,target_vel_y,timestamp,trial_number,training,gaze_pos_x,gaze_pos_y,tracker_time
0.1,0.0,0.22742038219105576,-0.42658505016111536,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.34720279998146,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,0.1858743564277242,-0.4689290729698798,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.3643688999582082,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,0.18498868873446894,-0.5356354180251575,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.3808466999325901,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,0.22396816473525002,-0.5760230978370975,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.3975900998339057,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,0.2966779221530116,-0.5843745736681846,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.4139492998365313,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,0.25053953293523124,-0.5350433781543452,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.4305612000171095,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,0.2254671496685132,-0.4595503981813829,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.4477686998434365,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,0.21493748762621828,-0.507272930611311,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.46359099983237684,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,0.15955546158370523,-0.5784477414606471,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.48092509992420673,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,0.18341996030483496,-0.4875499248681511,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.49813459999859333,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,0.1109458831241831,-0.5317604407750864,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.5142905998509377,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,0.07819891736814134,-0.5425886072100252,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.5306143998168409,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,0.07768639684127347,-0.51672778694528,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.5467274999246001,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,0.08267096450188528,-0.5193441860597298,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.5631777998059988,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,0.06905658336303311,-0.49776849694907344,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.5803252998739481,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,0.04051372180445015,-0.42409070794983994,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.5968798999674618,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,0.015456719525877155,-0.45532297268277466,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.613668599864468,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,0.030098084443406746,-0.5029733660141558,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.6303150998428464,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,-0.031851219951683225,-0.5128284037331444,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.6475033999886364,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,-0.08485029328944287,-0.5130517049845623,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.6635684999637306,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,-0.08454928477318086,-0.5068338803816081,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.6804988000076264,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,-0.09362434883692117,-0.4902953248758732,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.6974730999208987,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,-0.13316590683407142,-0.4566189200873837,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.7133233000058681,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,-0.04811131032538506,-0.38942132229851745,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.7299899000208825,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,-0.06748086271152484,-0.3420726266808404,-0.041177313090804926,-0.041177313090804926,0.0,0.0,0.7467032999265939,0,True,-0.041177313090804926,-0.041177313090804926,-1
0.1,0.0,-0.02822693857370133,-0.2988245958776647,0.020588656545402463,-0.061765969636207396,0.0,0.0,0.762651699827984,0,True,0.020588656545402463,-0.061765969636207396,-1
0.1,0.0,-0.03582085803684024,-0.3492313401843521,0.20588656545402464,-0.1852979089086222,0.0,0.0,0.7794150998815894,0,True,0.20588656545402464,-0.1852979089086222,-1
0.1,0.0,-0.04148560618048514,-0.3263404380066002,0.3705958178172444,-0.3294185047264394,0.0,0.0,0.7959468998014927,0,True,0.3705958178172444,-0.3294185047264394,-1
0.1,0.0,0.005509925180728868,-0.3541433346688547,0.45295044399885426,-0.45295044399885426,0.0,0.0,0.8127659999299794,0,True,0.45295044399885426,-0.45295044399885426,-1
0.1,0.0,0.04612352476017761,-0.33362060567097884,0.4735391005442567,-0.5147164136350616,0.0,0.0,0.8295749998651445,0,True,0.4735391005442567,-0.5147164136350616,-1
0.1,0.0,0.0906117220133886,-0.33508900356629534,0.4735391005442567,-0.5558937267258666,0.0,0.0,0.8469187999144197,0,True,0.4735391005442567,-0.5558937267258666,-1
0.1,0.0,0.08448245770066991,-0.3083958126603844,0.4735391005442567,-0.5764823832712691,0.0,0.0,0.8628271999768913,0,True,0.4735391005442567,-0.5764823832712691,-1
0.1,0.0,0.051786457679298736,-0.34624330297445505,0.4735391005442567,-0.5764823832712691,0.0,0.0,0.8793001999147236,0,True,0.4735391005442567,-0.5764823832712691,-1
0.1,0.0,0.08882103852933688,-0.36639391784406167,0.4735391005442567,-0.5764823832712691,0.0,0.0,0.8967917999252677,0,True,0.4735391005442567,-0.5764823832712691,-1
0.1,0.0,0.09528435098113958,-0.33757552283683806,0.4735391005442567,-0.5764823832712691,0.0,0.0,0.9127673998009413,0,True,0.4735391005442567,-0.5764823832712691,-1
0.1,0.0,0.055416936919714756,-0.3136709803011143,0.4735391005442567,-0.5764823832712691,0.0,0.0,0.9294631998054683,0,True,0.4735391005442567,-0.5764823832712691,-1
0.1,0.0,0.06537262105544463,-0.27791125608676337,0.45295044399885426,-0.5970710398166715,0.0,0.0,0.9460213999263942,0,True,0.45295044399885426,-0.5970710398166715,-1
0.1,0.0,0.06540115639851812,-0.23441018928691518,0.4323617874534518,-0.5970710398166715,0.0,0.0,0.9620747999288142,0,True,0.4323617874534518,-0.5970710398166715,-1
0.1,0.0,0.004730595393031889,-0.2648621676016992,0.39118447436264686,-0.5970710398166715,0.0,0.0,0.9790393998846412,0,True,0.39118447436264686,-0.5970710398166715,-1
0.1,0.0,0.039611084718361375,-0.2611249873605219,0.3294185047264394,-0.5970710398166715,0.0,0.0,0.9954427999909967,0,True,0.3294185047264394,-0.5970710398166715,-1
0.1,0.0,0.11021925819248708,-0.2136087463633439,0.267652535090232,-0.5970710398166715,0.0,0.0,1.0118788999971002,0,True,0.267652535090232,-0.5970710398166715,-1
0.1,0.0,0.0719170194049529,-0.2256166694418395,0.20588656545402464,-0.5764823832712691,0.0,0.0,1.028815699974075,0,True,0.20588656545402464,-0.5764823832712691,-1
0.1,0.0,0.07628081443958516,-0.20806080162970259,0.1647092523632197,-0.5558937267258666,0.0,0.0,1.0467757999431342,0,True,0.1647092523632197,-0.5558937267258666,-1
0.1,0.0,0.040064726542748126,-0.23612705775508674,0.12353193927241479,-0.5147164136350616,0.0,0.0,1.062635299982503,0,True,0.12353193927241479,-0.5147164136350616,-1
0.1,0.0,0.00733563106330587,-0.2477699813208078,0.10294328272701232,-0.49412775708965917,0.0,0.0,1.079216199927032,0,True,0.10294328272701232,-0.49412775708965917,-1
0.1,0.0,0.01832104557641984,-0.22518418583152625,0.10294328272701232,-0.49412775708965917,0.0,0.0,1.0963896999601275,0,True,0.10294328272701232,-0.49412775708965917,-1
0.1,0.0,0.08013967139268939,-0.13738588841529525,0.10294328272701232,-0.49412775708965917,0.0,0.0,1.112205599900335,0,True,0.10294328272701232,-0.49412775708965917,-1
0.1,0.0,0.04807159025860168,-0.11615775023660682,0.10294328272701232,-0.49412775708965917,0.0,0.0,1.1289329999126494,0,True,0.10294328272701232,-0.49412775708965917,-1
0.1,0.0,0.011665442282976286,-0.07326618915260608,0.10294328272701232,-0.49412775708965917,0.0,0.0,1.1455295998603106,0,True,0.10294328272701232,-0.49412775708965917,-1
0.1,0.0,0.04063276516813695,-0.054415093094160594,0.10294328272701232,-0.49412775708965917,0.0,0.0,1.1619970998726785,0,True,0.10294328272701232,-0.49412775708965917,-1
0.1,0.0,0.01378088348656449,0.007768220564003614,0.12353193927241479,-0.45295044399885426,0.0,0.0,1.178255499806255,0,True,0.12353193927241479,-0.45295044399885426,-1
0.1,0.0,-0.03969094865060137,0.025382975149108228,0.14412059581781728,-0.45295044399885426,0.0,0.0,1.195120699936524,0,True,0.14412059581781728,-0.45295044399885426,-1
0.1,0.0,0.0645271664832483,0.10591371841604037,0.1647092523632197,-0.4323617874534518,0.0,0.0,1.2114544999785721,0,True,0.1647092523632197,-0.4323617874534518,-1
0.1,0.0,-0.002269430374291781,0.07453966569537952,0.1647092523632197,-0.4323617874534518,0.0,0.0,1.2284669999498874,0,True,0.1647092523632197,-0.4323617874534518,-1
0.1,0.0,-0.008545880339867222,0.030984459768732195,0.1647092523632197,-0.4323617874534518,0.0,0.0,1.2456600998993963,0,True,0.1647092523632197,-0.4323617874534518,-1
0.1,0.0,0.001259501830504479,0.06507600502936671,0.1647092523632197,-0.4323617874534518,0.0,0.0,1.2621365999802947,0,True,0.1647092523632197,-0.4323617874534518,-1
0.1,0.0,-0.0008307409492676349,0.05834088605618572,0.1647092523632197,-0.4323617874534518,0.0,0.0,1.2781330000143498,0,True,0.1647092523632197,-0.4323617874534518,-1
0.1,0.0,-0.012842158637639909,0.08293444082089217,0.1647092523632197,-0.4323617874534518,0.0,0.0,1.2957425999920815,0,True,0.1647092523632197,-0.4323617874534518,-1
0.1,0.0,0.052440670509727116,0.06603023502799726,0.1647092523632197,-0.4323617874534518,0.0,0.0,1.3113539000041783,0,True,0.1647092523632197,-0.4323617874534518,-1
0.1,0.0,0.022857907457019197,0.11333330289328544,0.1647092523632197,-0.4323617874534518,0.0,0.0,1.3281034999527037,0,True,0.1647092523632197,-0.4323617874534518,-1
0.1,0.0,0.024554716937272767,0.15264863199233245,0.1647092523632197,-0.4323617874534518,0.0,0.0,1.3446298998314887,0,True,0.1647092523632197,-0.4323617874534518,-1
0.1,0.0,0.023695589813073837,0.07813898740091904,0.1647092523632197,-0.4117731309080493,0.0,0.0,1.3613073998130858,0,True,0.1647092523632197,-0.4117731309080493,-1
0.1,0.0,0.009127750800851925,0.08443303539189198,0.12353193927241479,-0.39118447436264686,0.0,0.0,1.377610799856484,0,True,0.12353193927241479,-0.39118447436264686,-1
0.1,0.0,0.0015605694785496178,0.001819293628471358,0.12353193927241479,-0.39118447436264686,0.0,0.0,1.3941241998691112,0,True,0.12353193927241479,-0.39118447436264686,-1
0.1,0.0,0.013032263700123357,0.03175216561497458,0.08235462618160985,-0.35000716127184195,0.0,0.0,1.4110194998793304,0,True,0.08235462618160985,-0.35000716127184195,-1
0.1,0.0,-0.06012719460378411,0.010776166853918287,0.061765969636207396,-0.3294185047264394,0.0,0.0,1.428101300029084,0,True,0.061765969636207396,-0.3294185047264394,-1
0.1,0.0,-0.07378792155021192,0.015213738878254807,0.041177313090804926,-0.267652535090232,0.0,0.0,1.444648299831897,0,True,0.041177313090804926,-0.267652535090232,-1
0.1,0.0,-0.08712445145756142,0.06158542083682328,0.020588656545402463,-0.20588656545402464,0.0,0.0,1.4607220999896526,0,True,0.020588656545402463,-0.20588656545402464,-1
0.1,0.0,-0.10886047642194112,0.024669120573200212,-0.041177313090804926,-0.12353193927241479,0.0,0.0,1.4780836999416351,0,True,-0.041177313090804926,-0.12353193927241479,-1
0.1,0.0,-0.09306653139607321,-0.00554937435327452,-0.061765969636207396,-0.061765969636207396,0.0,0.0,1.494254499906674,0,True,-0.061765969636207396,-0.061765969636207396,-1
0.1,0.0,-0.11077887082316215,0.005162070019908335,-0.08235462618160985,-0.020588656545402463,0.0,0.0,1.5112134998198599,0,True,-0.08235462618160985,-0.020588656545402463,-1
0.1,0.0,-0.1199884528124375,-0.0004781275497237128,-0.08235462618160985,0.0,0.0,0.0,1.5273341999854892,0,True,-0.08235462618160985,0.0,-1
0.1,0.0,-0.07454643408026895,-0.01434023368774744,-0.10294328272701232,0.041177313090804926,0.0,0.0,1.544043199857697,0,True,-0.10294328272701232,0.041177313090804926,-1
0.1,0.0,0.0433138855090211,0.04184567434756291,-0.12353193927241479,0.061765969636207396,0.0,0.0,1.5610067998059094,0,True,-0.12353193927241479,0.061765969636207396,-1
0.1,0.0,0.04472360925577475,0.06464273580863325,-0.12353193927241479,0.08235462618160985,0.0,0.0,1.5774057998787612,0,True,-0.12353193927241479,0.08235462618160985,-1
0.1,0.0,0.07112346481571886,0.02701888947127143,-0.12353193927241479,0.08235462618160985,0.0,0.0,1.5936218998394907,0,True,-0.12353193927241479,0.08235462618160985,-1
0.1,0.0,0.019757332356841607,-0.0031911047677846173,-0.12353193927241479,0.08235462618160985,0.0,0.0,1.6109535999130458,0,True,-0.12353193927241479,0.08235462618160985,-1
0.1,0.0,0.09467000481807705,-0.03412429241645211,-0.12353193927241479,0.08235462618160985,0.0,0.0,1.6277056999970227,0,True,-0.12353193927241479,0.08235462618160985,-1
0.1,0.0,0.14694317632323634,-0.0629025465336995,-0.12353193927241479,0.08235462618160985,0.0,0.0,1.6440007998608053,0,True,-0.12353193927241479,0.08235462618160985,-1
0.1,0.0,0.1007801899983962,-0.08993408586557053,-0.12353193927241479,0.08235462618160985,0.0,0.0,1.6610224999021739,0,True,-0.12353193927241479,0.08235462618160985,-1
0.1,0.0,0.14925528461362278,-0.03607995419334757,-0.12353193927241479,0.08235462618160985,0.0,0.0,1.6771012998651713,0,True,-0.12353193927241479,0.08235462618160985,-1
0.1,0.0,0.16949101427194074,0.010815325287221254,-0.12353193927241479,0.08235462618160985,0.0,0.0,1.6938872998580337,0,True,-0.12353193927241479,0.08235462618160985,-1
0.1,0.0,0.2670699527719829,0.019803171693673672,-0.08235462618160985,0.0,0.0,0.0,1.7102486998774111,0,True,-0.08235462618160985,0.0,-1
0.1,0.0,0.30604905848032204,0.05146537561547987,-0.041177313090804926,-0.061765969636207396,0.0,0.0,1.7266382998786867,0,True,-0.041177313090804926,-0.061765969636207396,-1
0.1,0.0,0.337570665540443,0.04238338869942253,-0.041177313090804926,-0.08235462618160985,0.0,0.0,1.7442840998992324,0,True,-0.041177313090804926,-0.08235462618160985,-1
0.1,0.0,0.37692073753626554,0.05706084980240295,-0.041177313090804926,-0.10294328272701232,0.0,0.0,1.761140199843794,0,True,-0.041177313090804926,-0.10294328272701232,-1
0.1,0.0,0.44314310665621504,0.03645491221290828,-0.041177313090804926,-0.10294328272701232,0.0,0.0,1.776645999867469,0,True,-0.041177313090804926,-0.10294328272701232,-1
0.1,0.0,0.41194154693962015,0.041615708962590536,-0.041177313090804926,-0.10294328272701232,0.0,0.0,1.7934431999456137,0,True,-0.041177313090804926,-0.10294328272701232,-1
0.1,0.0,0.3592088466111678,0.067098328654049,-0.061765969636207396,-0.12353193927241479,0.0,0.0,1.8101998998317868,0,True,-0.061765969636207396,-0.12353193927241479,-1
0.1,0.0,0.39257811786106805,0.008551263666497846,-0.08235462618160985,-0.14412059581781728,0.0,0.0,1.8263707999140024,0,True,-0.08235462618160985,-0.14412059581781728,-1
0.1,0.0,0.36787050583916037,0.07175759647733267,-0.10294328272701232,-0.14412059581781728,0.0,0.0,1.843691400019452,0,True,-0.10294328272701232,-0.14412059581781728,-1
0.1,0.0,0.35214657370044655,-0.018708999841765883,-0.10294328272701232,-0.14412059581781728,0.0,0.0,1.860934600001201,0,True,-0.10294328272701232,-0.14412059581781728,-1
0.1,0.0,0.34573807300012827,-0.03938877124800497,-0.10294328272701232,-0.14412059581781728,0.0,0.0,1.8765547999646515,0,True,-0.10294328272701232,-0.14412059581781728,-1
0.1,0.0,0.3233701784708516,-0.08461933076999807,-0.10294328272701232,-0.14412059581781728,0.0,0.0,1.8933865998405963,0,True,-0.10294328272701232,-0.14412059581781728,-1
0.1,0.0,0.3698259906672393,-0.05707113519785707,-0.10294328272701232,-0.14412059581781728,0.0,0.0,1.9106109000276774,0,True,-0.10294328272701232,-0.14412059581781728,-1
0.1,0.0,0.3392513630133711,-0.08837472069798942,-0.10294328272701232,-0.14412059581781728,0.0,0.0,1.926754199899733,0,True,-0.10294328272701232,-0.14412059581781728,-1
0.1,0.0,0.37013536010421383,-0.10351332193762354,-0.12353193927241479,-0.14412059581781728,0.0,0.0,1.9428573998156935,0,True,-0.12353193927241479,-0.14412059581781728,-1
0.1,0.0,0.4284043914690072,-0.07269607650789489,-0.12353193927241479,-0.14412059581781728,0.0,0.0,1.959408099995926,0,True,-0.12353193927241479,-0.14412059581781728,-1
0.1,0.0,0.42309097831171893,-0.09065565420223659,-0.10294328272701232,-0.1852979089086222,0.0,0.0,1.9759018998593092,0,True,-0.10294328272701232,-0.1852979089086222,-1
0.1,0.0,0.382262633071899,-0.0736186912590792,0.020588656545402463,-0.20588656545402464,0.0,0.0,1.9924405999481678,0,True,0.020588656545402463,-0.20588656545402464,-1
0.1,0.0,0.3345090970709208,-0.09011067836678907,0.22647522199942713,-0.20588656545402464,0.0,0.0,2.0094257998280227,0,True,0.22647522199942713,-0.20588656545402464,-1
0.1,0.0,0.316592505628671,-0.10974828383958898,0.5558937267258666,-0.1647092523632197,0.0,0.0,2.0257472000084817,0,True,0.5558937267258666,-0.1647092523632197,-1
0.1,0.0,0.34035204948347864,-0.14686445591769706,0.6382483529074764,-0.12353193927241479,0.0,0.0,2.0428316998295486,0,True,0.6382483529074764,-0.12353193927241479,-1
0.1,0.0,0.3666690623671436,-0.15264706486439444,0.6382483529074764,-0.12353193927241479,0.0,0.0,2.059830999933183,0,True,0.6382483529074764,-0.12353193927241479,-1
0.1,0.0,0.3436021914672747,-0.16387523563887196,0.6382483529074764,-0.12353193927241479,0.0,0.0,2.075812599854544,0,True,0.6382483529074764,-0.12353193927241479,-1
0.1,0.0,0.40568431885862943,-0.17930348783398856,0.6382483529074764,-0.12353193927241479,0.0,0.0,2.0928095998242497,0,True,0.6382483529074764,-0.12353193927241479,-1
0.1,0.0,0.36473278604296705,-0.17955349269697918,0.6794256659982814,-0.10294328272701232,0.0,0.0,2.1099057998508215,0,True,0.6794256659982814,-0.10294328272701232,-1
0.1,0.0,0.36809027057198834,-0.1403162395807248,0.6794256659982814,-0.10294328272701232,0.0,0.0,2.1264765998348594,0,True,0.6794256659982814,-0.10294328272701232,-1
0.1,0.0,0.3051173446289115,-0.08918008807969523,0.6794256659982814,-0.08235462618160985,0.0,0.0,2.1424442999996245,0,True,0.6794256659982814,-0.08235462618160985,-1
0.1,0.0,0.303700054540037,-0.1466316651302934,0.6794256659982814,-0.061765969636207396,0.0,0.0,2.1588659998960793,0,True,0.6794256659982814,-0.061765969636207396,-1
0.1,0.0,0.2844098175104537,-0.176727822279112,0.6794256659982814,-0.061765969636207396,0.0,0.0,2.1767506999894977,0,True,0.6794256659982814,-0.061765969636207396,-1
0.1,0.0,0.3386785896107753,-0.2574136016364272,0.6794256659982814,-0.061765969636207396,0.0,0.0,2.192672499921173,0,True,0.6794256659982814,-0.061765969636207396,-1
0.1,0.0,0.31858241329267845,-0.2722392824093392,0.6794256659982814,-0.061765969636207396,0.0,0.0,2.2088736998848617,0,True,0.6794256659982814,-0.061765969636207396,-1
0.1,0.0,0.3404855761422321,-0.3300689367628161,0.6588370094528788,-0.061765969636207396,0.0,0.0,2.2257375000044703,0,True,0.6588370094528788,-0.061765969636207396,-1
0.1,0.0,0.36197607979049984,-0.34774400287563906,0.5970710398166715,-0.061765969636207396,0.0,0.0,2.2422309999819845,0,True,0.5970710398166715,-0.061765969636207396,-1
0.1,0.0,0.3856516914810723,-0.31569485995295193,0.5147164136350616,-0.08235462618160985,0.0,0.0,2.2587101999670267,0,True,0.5147164136350616,-0.08235462618160985,-1
0.1,0.0,0.3442205249993746,-0.3521038038397874,0.4323617874534518,-0.14412059581781728,0.0,0.0,2.2756688999943435,0,True,0.4323617874534518,-0.14412059581781728,-1
0.1,0.0,0.35419013705140434,-0.4038593825163502,0.3294185047264394,-0.20588656545402464,0.0,0.0,2.2920309000182897,0,True,0.3294185047264394,-0.20588656545402464,-1
0.1,0.0,0.40512374024067743,-0.4741056325009851,0.28824119163563455,-0.22647522199942713,0.0,0.0,2.30870069982484,0,True,0.28824119163563455,-0.22647522199942713,-1
0.1,0.0,0.41363273031752856,-0.5269222294626101,0.267652535090232,-0.22647522199942713,0.0,0.0,2.325731399934739,0,True,0.267652535090232,-0.22647522199942713,-1
0.1,0.0,0.4449605769039571,-0.5256796243461004,0.267652535090232,-0.22647522199942713,0.0,0.0,2.342371799983084,0,True,0.267652535090232,-0.22647522199942713,-1
0.1,0.0,0.45595373455332483,-0.5725012240227483,0.267652535090232,-0.22647522199942713,0.0,0.0,2.3595357998274267,0,True,0.267652535090232,-0.22647522199942713,-1
0.1,0.0,0.442425538736992,-0.531600402981653,0.267652535090232,-0.22647522199942713,0.0,0.0,2.3762797999661416,0,True,0.267652535090232,-0.22647522199942713,-1
0.1,0.0,0.41711875009109206,-0.6001172807537594,0.267652535090232,-0.22647522199942713,0.0,0.0,2.3916405998170376,0,True,0.267652535090232,-0.22647522199942713,-1
0.1,0.0,0.41962445805171583,-0.5368546101444176,0.267652535090232,-0.22647522199942713,0.0,0.0,2.4084895998239517,0,True,0.267652535090232,-0.22647522199942713,-1
0.1,0.0,0.47696022799372473,-0.49169515475789255,0.267652535090232,-0.22647522199942713,0.0,0.0,2.425182299921289,0,True,0.267652535090232,-0.22647522199942713,-1
0.1,0.0,0.51243395920259,-0.5424424060094504,0.267652535090232,-0.22647522199942713,0.0,0.0,2.4416040999349207,0,True,0.267652535090232,-0.22647522199942713,-1
0.1,0.0,0.4381802038221078,-0.5077717075987567,0.267652535090232,-0.22647522199942713,0.0,0.0,2.4579953998327255,0,True,0.267652535090232,-0.22647522199942713,-1
0.1,0.0,0.4125209911461654,-0.5159219315864012,0.267652535090232,-0.22647522199942713,0.0,0.0,2.4751145998016,0,True,0.267652535090232,-0.22647522199942713,-1
0.1,0.0,0.427117228617537,-0.49397760746237085,0.267652535090232,-0.22647522199942713,0.0,0.0,2.4913563998416066,0,True,0.267652535090232,-0.22647522199942713,-1
0.1,0.0,0.4117701521623042,-0.4829875978445598,0.267652535090232,-0.24706387854482958,0.0,0.0,2.5078763000201434,0,True,0.267652535090232,-0.24706387854482958,-1
0.1,0.0,0.36539059136063884,-0.49313753392181386,0.267652535090232,-0.267652535090232,0.0,0.0,2.5259899999946356,0,True,0.267652535090232,-0.267652535090232,-1
0.1,0.0,0.2960531063607738,-0.48972619352486796,0.267652535090232,-0.308829848181037,0.0,0.0,2.5419338999781758,0,True,0.267652535090232,-0.308829848181037,-1
