trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time
17,360.8306040763855,360.0,140.0,8.395312500000001,3.276388888888889,21.4000244140625,-423.0,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.83755564689636,360.0,140.0,8.395312500000001,3.276388888888889,18.699951171875,-424.199951171875,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.84450793266296,360.0,140.0,8.395312500000001,3.276388888888889,18.9000244140625,-427.0999755859375,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.8514139652252,360.0,140.0,8.395312500000001,3.276388888888889,16.300048828125,-425.0,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.8583800792694,360.0,140.0,8.395312500000001,3.276388888888889,23.199951171875,-424.9000244140625,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.8652331829071,360.0,140.0,8.395312500000001,3.276388888888889,26.5,-425.5999755859375,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.8720979690552,360.0,140.0,8.395312500000001,3.276388888888889,22.4000244140625,-423.300048828125,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.8791153430939,360.0,140.0,8.395312500000001,3.276388888888889,20.0,-419.199951171875,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.88601446151733,360.0,140.0,8.395312500000001,3.276388888888889,22.4000244140625,-423.5,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.8929476737976,360.0,140.0,8.395312500000001,3.276388888888889,16.9000244140625,-424.5,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.89990401268005,360.0,140.0,8.395312500000001,3.276388888888889,25.0,-418.199951171875,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.9068500995636,360.0,140.0,8.395312500000001,3.276388888888889,20.5999755859375,-417.0,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.91377210617065,360.0,140.0,8.395312500000001,3.276388888888889,26.0999755859375,-382.800048828125,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.9207167625427,360.0,140.0,8.395312500000001,3.276388888888889,24.300048828125,-360.0999755859375,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.92765188217163,360.0,140.0,8.395312500000001,3.276388888888889,20.4000244140625,-331.5999755859375,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.93461894989014,360.0,140.0,8.395312500000001,3.276388888888889,18.300048828125,-323.5,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.94154024124146,360.0,140.0,8.395312500000001,3.276388888888889,18.5,-325.9000244140625,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.9484899044037,360.0,140.0,8.395312500000001,3.276388888888889,26.5999755859375,-328.5,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.955459356308,360.0,140.0,8.395312500000001,3.276388888888889,20.5999755859375,-323.0,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.96240043640137,360.0,140.0,8.395312500000001,3.276388888888889,22.9000244140625,-321.9000244140625,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.9692907333374,360.0,140.0,8.395312500000001,3.276388888888889,25.9000244140625,-323.5999755859375,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.9762861728668,88.0,-299.0,2.0521875,-6.997430555555556,23.5999755859375,-322.5999755859375,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.98331022262573,87.0,-299.0,2.0288671875000004,-6.997430555555556,23.0999755859375,-320.699951171875,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.99032402038574,87.0,-299.0,2.0288671875000004,-6.997430555555556,27.699951171875,-321.199951171875,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,360.9972882270813,86.0,-299.0,2.0055468750000003,-6.997430555555556,22.4000244140625,-323.800048828125,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,361.004301071167,85.0,-299.0,1.9822265625000002,-6.997430555555556,25.300048828125,-324.199951171875,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,361.0113170146942,84.0,-299.0,1.9589062500000003,-6.997430555555556,27.5999755859375,-322.0999755859375,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,361.0183250904083,84.0,-299.0,1.9589062500000003,-6.997430555555556,26.4000244140625,-323.800048828125,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,361.0253002643585,82.0,-300.0,1.9122656250000003,-7.020833333333334,22.5,-322.5,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,361.0313467979431,82.0,-300.0,1.9122656250000003,-7.020833333333334,17.9000244140625,-323.9000244140625,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,361.03832054138184,81.0,-300.0,1.8889453125000002,-7.020833333333334,21.699951171875,-324.199951171875,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,361.04526019096375,79.0,-302.0,1.8423046875000002,-7.067638888888889,19.4000244140625,-320.800048828125,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,361.0523087978363,78.0,-303.0,1.818984375,-7.091041666666667,18.300048828125,-321.9000244140625,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,361.0598168373108,77.0,-304.0,1.7956640625000002,-7.114444444444445,16.4000244140625,-324.0,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,361.06632375717163,75.0,-306.0,1.7490234375000002,-7.161250000000001,17.9000244140625,-326.699951171875,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,361.0732400417328,73.0,-307.0,1.7023828125000002,-7.184652777777778,14.0,-324.5999755859375,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,361.0803031921387,70.0,-309.0,1.6324218750000001,-7.231458333333334,14.0,-320.199951171875,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,361.08728218078613,68.0,-311.0,1.5857812500000001,-7.2782638888888895,14.699951171875,-321.9000244140625,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,361.09429907798767,65.0,-315.0,1.5158203125000003,-7.371875,15.800048828125,-322.800048828125,474.86924721867,6.741323068417842,0,False,1.2749930288388867
17,361.1014242172241,55.0,-322.0,1.2826171875,-7.535694444444445,15.4000244140625,-326.300048828125,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.10820031166077,54.0,-323.0,1.2592968750000002,-7.559097222222222,15.0999755859375,-320.0999755859375,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.11528611183167,53.0,-323.0,1.2359765625,-7.559097222222222,15.699951171875,-322.0,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.1222629547119,51.0,-323.0,1.1893359375,-7.559097222222222,16.699951171875,-322.0,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.12905049324036,45.0,-324.0,1.0494140625000001,-7.5825000000000005,16.5,-319.4000244140625,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.13625144958496,42.0,-325.0,0.9794531250000001,-7.605902777777779,17.5999755859375,-323.699951171875,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.14326906204224,39.0,-326.0,0.9094921875,-7.629305555555556,16.5,-322.5,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.1499013900757,33.0,-327.0,0.7695703125000001,-7.652708333333334,16.800048828125,-321.0999755859375,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.1562662124634,30.0,-328.0,0.6996093750000001,-7.676111111111112,14.0999755859375,-323.800048828125,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.1632571220398,28.0,-329.0,0.6529687500000001,-7.699513888888889,18.199951171875,-322.0999755859375,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.1702690124512,24.0,-329.0,0.5596875000000001,-7.699513888888889,18.300048828125,-321.5,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.17726588249207,22.0,-330.0,0.513046875,-7.722916666666667,14.5,-323.0999755859375,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.1842703819275,18.0,-331.0,0.41976562500000003,-7.7463194444444445,11.199951171875,-322.9000244140625,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.19127106666565,16.0,-331.0,0.37312500000000004,-7.7463194444444445,13.300048828125,-318.5,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.1981997489929,12.0,-332.0,0.27984375000000006,-7.769722222222223,14.300048828125,-320.699951171875,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.2052767276764,10.0,-333.0,0.233203125,-7.793125000000001,13.800048828125,-319.0,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.21228218078613,8.0,-334.0,0.18656250000000002,-7.816527777777778,15.0,-321.0,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.21920466423035,5.0,-336.0,0.1166015625,-7.863333333333334,11.0,-322.0,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.2262661457062,3.0,-338.0,0.06996093750000001,-7.9101388888888895,8.5,-322.699951171875,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.23327350616455,2.0,-339.0,0.046640625000000005,-7.933541666666668,15.300048828125,-321.199951171875,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.2401566505432,-1.0,-343.0,-0.023320312500000002,-8.02715277777778,11.199951171875,-320.5,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.2472651004791,-3.0,-345.0,-0.06996093750000001,-8.073958333333334,10.699951171875,-322.699951171875,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.2543001174927,-6.0,-349.0,-0.13992187500000003,-8.167569444444444,7.199951171875,-323.5,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.2612769603729,-7.0,-351.0,-0.16324218750000002,-8.214375,13.5999755859375,-323.300048828125,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.2682979106903,-9.0,-355.0,-0.20988281250000002,-8.307986111111111,10.0999755859375,-323.9000244140625,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.27528524398804,-10.0,-356.0,-0.233203125,-8.33138888888889,15.800048828125,-322.5999755859375,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.2812919616699,-11.0,-357.0,-0.2565234375,-8.354791666666667,11.800048828125,-323.9000244140625,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.28819966316223,-12.0,-359.0,-0.27984375000000006,-8.401597222222223,11.199951171875,-326.0,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.29526710510254,-13.0,-359.0,-0.30316406250000005,-8.401597222222223,11.4000244140625,-320.4000244140625,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.30264544487,-13.0,-360.0,-0.30316406250000005,-8.425,13.4000244140625,-322.5,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.3092770576477,-13.0,-360.0,-0.30316406250000005,-8.425,11.699951171875,-321.800048828125,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.31637811660767,-13.0,-360.0,-0.30316406250000005,-8.425,9.699951171875,-321.800048828125,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.32351994514465,-13.0,-360.0,-0.30316406250000005,-8.425,12.199951171875,-321.300048828125,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.33030366897583,-13.0,-360.0,-0.30316406250000005,-8.425,14.9000244140625,-323.0999755859375,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.33731150627136,-13.0,-360.0,-0.30316406250000005,-8.425,11.9000244140625,-321.800048828125,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.34431076049805,-13.0,-360.0,-0.30316406250000005,-8.425,15.300048828125,-323.300048828125,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.351309299469,-13.0,-360.0,-0.30316406250000005,-8.425,15.4000244140625,-323.0999755859375,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.3582880496979,-12.0,-360.0,-0.27984375000000006,-8.425,15.5,-320.699951171875,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.36530232429504,-11.0,-360.0,-0.2565234375,-8.425,18.699951171875,-325.5,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.37222385406494,-10.0,-360.0,-0.233203125,-8.425,17.199951171875,-317.0,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.37931084632874,-10.0,-360.0,-0.233203125,-8.425,13.0999755859375,-319.800048828125,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.38632678985596,-9.0,-360.0,-0.20988281250000002,-8.425,16.4000244140625,-321.300048828125,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.39314246177673,-8.0,-361.0,-0.18656250000000002,-8.448402777777778,16.5999755859375,-322.9000244140625,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.399293422699,-8.0,-361.0,-0.18656250000000002,-8.448402777777778,14.699951171875,-321.0999755859375,474.86924721867,6.741323068417842,0,True,1.2749930288388867
17,361.4063572883606,-7.0,-361.0,-0.16324218750000002,-8.448402777777778,16.0,-318.0,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.4138066768646,-7.0,-361.0,-0.16324218750000002,-8.448402777777778,17.0,-320.0999755859375,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.420286655426,-5.0,-361.0,-0.1166015625,-8.448402777777778,20.5,-321.699951171875,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.42728781700134,-4.0,-361.0,-0.09328125000000001,-8.448402777777778,17.0,-319.199951171875,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.4342875480652,-3.0,-361.0,-0.06996093750000001,-8.448402777777778,22.300048828125,-318.300048828125,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.44122290611267,-2.0,-360.0,-0.046640625000000005,-8.425,21.300048828125,-318.5999755859375,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.4483428001404,-1.0,-360.0,-0.023320312500000002,-8.425,21.5,-317.4000244140625,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.45533776283264,-1.0,-360.0,-0.023320312500000002,-8.425,17.5,-317.9000244140625,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.46230268478394,0.0,-359.0,0.0,-8.401597222222223,19.0,-316.4000244140625,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.4693446159363,1.0,-359.0,0.023320312500000002,-8.401597222222223,20.800048828125,-316.5,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.47633171081543,1.0,-359.0,0.023320312500000002,-8.401597222222223,19.300048828125,-319.5999755859375,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.4832675457001,2.0,-358.0,0.046640625000000005,-8.378194444444444,23.5999755859375,-319.199951171875,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.4903402328491,2.0,-358.0,0.046640625000000005,-8.378194444444444,23.300048828125,-318.5,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.49737215042114,3.0,-358.0,0.06996093750000001,-8.378194444444444,26.0999755859375,-319.5999755859375,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.5043680667877,3.0,-357.0,0.06996093750000001,-8.354791666666667,25.5999755859375,-317.5,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.51135754585266,3.0,-357.0,0.06996093750000001,-8.354791666666667,21.9000244140625,-316.0999755859375,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.51835346221924,4.0,-356.0,0.09328125000000001,-8.33138888888889,22.0,-320.0999755859375,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.52435660362244,5.0,-356.0,0.1166015625,-8.33138888888889,25.300048828125,-318.5999755859375,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.531307220459,6.0,-355.0,0.13992187500000003,-8.307986111111111,23.5,-318.0999755859375,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.5383710861206,6.0,-355.0,0.13992187500000003,-8.307986111111111,17.9000244140625,-319.0999755859375,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.545371055603,6.0,-354.0,0.13992187500000003,-8.284583333333334,29.800048828125,-318.699951171875,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.55231738090515,7.0,-354.0,0.16324218750000002,-8.284583333333334,26.0,-317.4000244140625,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.55934834480286,7.0,-354.0,0.16324218750000002,-8.284583333333334,30.0,-318.5,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.56664991378784,7.0,-354.0,0.16324218750000002,-8.284583333333334,27.199951171875,-319.300048828125,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.5733287334442,8.0,-354.0,0.18656250000000002,-8.284583333333334,26.5999755859375,-318.0999755859375,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.58045721054077,8.0,-354.0,0.18656250000000002,-8.284583333333334,27.4000244140625,-316.699951171875,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.58740234375,8.0,-354.0,0.18656250000000002,-8.284583333333334,24.5999755859375,-316.5,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.59437084198,8.0,-354.0,0.18656250000000002,-8.284583333333334,28.699951171875,-319.300048828125,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.6013627052307,8.0,-354.0,0.18656250000000002,-8.284583333333334,27.4000244140625,-316.9000244140625,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.60838770866394,8.0,-354.0,0.18656250000000002,-8.284583333333334,29.0,-317.300048828125,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.6153154373169,8.0,-354.0,0.18656250000000002,-8.284583333333334,29.800048828125,-317.199951171875,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.62237310409546,8.0,-354.0,0.18656250000000002,-8.284583333333334,29.9000244140625,-317.800048828125,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.629056930542,8.0,-354.0,0.18656250000000002,-8.284583333333334,30.0999755859375,-313.0,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.6360373497009,8.0,-354.0,0.18656250000000002,-8.284583333333334,24.0,-316.199951171875,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.6433672904968,8.0,-354.0,0.18656250000000002,-8.284583333333334,29.199951171875,-317.5,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.64938259124756,8.0,-354.0,0.18656250000000002,-8.284583333333334,26.0,-316.0999755859375,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.6568965911865,8.0,-354.0,0.18656250000000002,-8.284583333333334,21.9000244140625,-315.9000244140625,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.66336274147034,7.0,-354.0,0.16324218750000002,-8.284583333333334,12.5,-313.9000244140625,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.6703929901123,7.0,-355.0,0.16324218750000002,-8.307986111111111,11.300048828125,-306.5999755859375,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.6773862838745,7.0,-355.0,0.16324218750000002,-8.307986111111111,16.800048828125,-309.300048828125,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.6844160556793,7.0,-356.0,0.16324218750000002,-8.33138888888889,21.0999755859375,-312.199951171875,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.69138288497925,6.0,-356.0,0.13992187500000003,-8.33138888888889,16.4000244140625,-314.300048828125,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.69839906692505,6.0,-356.0,0.13992187500000003,-8.33138888888889,14.199951171875,-315.300048828125,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.7053601741791,6.0,-357.0,0.13992187500000003,-8.354791666666667,19.800048828125,-313.5,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.7123963832855,6.0,-357.0,0.13992187500000003,-8.354791666666667,13.800048828125,-312.5,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.71937823295593,6.0,-357.0,0.13992187500000003,-8.354791666666667,15.5,-314.0,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.72634267807007,6.0,-357.0,0.13992187500000003,-8.354791666666667,18.800048828125,-315.5999755859375,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.7332179546356,6.0,-357.0,0.13992187500000003,-8.354791666666667,19.0999755859375,-315.4000244140625,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.74039459228516,6.0,-357.0,0.13992187500000003,-8.354791666666667,18.9000244140625,-314.4000244140625,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.74724888801575,6.0,-358.0,0.13992187500000003,-8.378194444444444,18.800048828125,-318.5999755859375,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.7540557384491,6.0,-358.0,0.13992187500000003,-8.378194444444444,9.0,-314.5999755859375,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.7613880634308,6.0,-358.0,0.13992187500000003,-8.378194444444444,13.300048828125,-314.4000244140625,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.7674090862274,5.0,-358.0,0.1166015625,-8.378194444444444,13.5999755859375,-312.800048828125,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.7743878364563,5.0,-358.0,0.1166015625,-8.378194444444444,17.199951171875,-315.5,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.7813940048218,5.0,-359.0,0.1166015625,-8.401597222222223,16.5999755859375,-313.4000244140625,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.78835678100586,5.0,-359.0,0.1166015625,-8.401597222222223,16.0999755859375,-315.800048828125,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.7953689098358,5.0,-359.0,0.1166015625,-8.401597222222223,16.699951171875,-318.199951171875,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.80239272117615,5.0,-359.0,0.1166015625,-8.401597222222223,18.5,-314.0999755859375,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.8096373081207,5.0,-359.0,0.1166015625,-8.401597222222223,12.5,-313.5999755859375,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.8165397644043,5.0,-359.0,0.1166015625,-8.401597222222223,15.0,-312.4000244140625,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.8235373497009,5.0,-359.0,0.1166015625,-8.401597222222223,14.300048828125,-312.800048828125,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.8304600715637,5.0,-359.0,0.1166015625,-8.401597222222223,17.9000244140625,-310.699951171875,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.83739590644836,5.0,-359.0,0.1166015625,-8.401597222222223,15.0,-312.0999755859375,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.84439396858215,4.0,-359.0,0.09328125000000001,-8.401597222222223,14.9000244140625,-310.0999755859375,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.8514201641083,4.0,-359.0,0.09328125000000001,-8.401597222222223,16.0,-309.800048828125,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.85839653015137,4.0,-359.0,0.09328125000000001,-8.401597222222223,15.5,-311.0,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.86539030075073,4.0,-359.0,0.09328125000000001,-8.401597222222223,18.300048828125,-311.199951171875,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.8723909854889,4.0,-359.0,0.09328125000000001,-8.401597222222223,13.0999755859375,-313.5,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.8783903121948,4.0,-360.0,0.09328125000000001,-8.425,10.4000244140625,-312.5,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.88533639907837,4.0,-360.0,0.09328125000000001,-8.425,12.0,-310.0,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.8923454284668,4.0,-360.0,0.09328125000000001,-8.425,20.800048828125,-309.9000244140625,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.899938583374,4.0,-360.0,0.09328125000000001,-8.425,16.9000244140625,-310.4000244140625,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.9068205356598,4.0,-360.0,0.09328125000000001,-8.425,13.0999755859375,-313.0,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.91375279426575,4.0,-360.0,0.09328125000000001,-8.425,11.5,-313.199951171875,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.92075514793396,4.0,-360.0,0.09328125000000001,-8.425,15.5,-311.0,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.9273862838745,4.0,-360.0,0.09328125000000001,-8.425,19.5,-310.5999755859375,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.93439531326294,4.0,-360.0,0.09328125000000001,-8.425,17.0999755859375,-316.9000244140625,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.94137620925903,4.0,-360.0,0.09328125000000001,-8.425,17.199951171875,-310.5,474.86924721867,6.741323068417842,1,True,1.2749930288388867
17,361.94839882850647,4.0,-360.0,0.09328125000000001,-8.425,18.0,-310.0,474.86924721867,6.741323068417842,1,True,1.2749930288388867
