trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time
5,482.07366275787354,1.0,-344.0,0.023320312500000002,-8.050555555555556,45.5,-263.70001220703125,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.08064913749695,1.0,-344.0,0.023320312500000002,-8.050555555555556,42.5,-264.20001220703125,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.0876748561859,1.0,-343.0,0.023320312500000002,-8.02715277777778,42.0,-266.20001220703125,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.09466218948364,1.0,-343.0,0.023320312500000002,-8.02715277777778,40.699951171875,-262.9000244140625,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.10165548324585,1.0,-343.0,0.023320312500000002,-8.02715277777778,43.5999755859375,-265.9000244140625,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.10866618156433,1.0,-343.0,0.023320312500000002,-8.02715277777778,44.0999755859375,-264.5999755859375,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.11567425727844,1.0,-343.0,0.023320312500000002,-8.02715277777778,44.300048828125,-266.5999755859375,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.12261486053467,1.0,-342.0,0.023320312500000002,-8.00375,48.800048828125,-262.29998779296875,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.129652261734,1.0,-342.0,0.023320312500000002,-8.00375,45.300048828125,-267.29998779296875,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.13668036460876,1.0,-342.0,0.023320312500000002,-8.00375,49.300048828125,-266.20001220703125,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.14345264434814,1.0,-342.0,0.023320312500000002,-8.00375,49.0999755859375,-268.20001220703125,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.1506578922272,1.0,-342.0,0.023320312500000002,-8.00375,44.4000244140625,-269.5999755859375,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.157666683197,1.0,-342.0,0.023320312500000002,-8.00375,51.0999755859375,-269.4000244140625,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.16440057754517,1.0,-342.0,0.023320312500000002,-8.00375,45.5999755859375,-271.0999755859375,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.1712427139282,1.0,-342.0,0.023320312500000002,-8.00375,45.0999755859375,-271.79998779296875,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.1777377128601,1.0,-342.0,0.023320312500000002,-8.00375,48.0,-270.29998779296875,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.18472242355347,1.0,-342.0,0.023320312500000002,-8.00375,48.800048828125,-271.9000244140625,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.1917345523834,1.0,-342.0,0.023320312500000002,-8.00375,51.4000244140625,-271.0,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.1987314224243,1.0,-342.0,0.023320312500000002,-8.00375,48.0,-269.0,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.20573830604553,1.0,-342.0,0.023320312500000002,-8.00375,52.199951171875,-269.0999755859375,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.21266865730286,1.0,-342.0,0.023320312500000002,-8.00375,47.199951171875,-271.9000244140625,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.2197391986847,1.0,-342.0,0.023320312500000002,-8.00375,46.5999755859375,-269.9000244140625,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.22673416137695,1.0,-342.0,0.023320312500000002,-8.00375,47.300048828125,-274.5999755859375,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.2336916923523,1.0,-342.0,0.023320312500000002,-8.00375,47.300048828125,-270.29998779296875,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.24074816703796,1.0,-342.0,0.023320312500000002,-8.00375,46.0,-273.4000244140625,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.2478075027466,1.0,-342.0,0.023320312500000002,-8.00375,47.300048828125,-289.79998779296875,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
5,482.2545714378357,1.0,-342.0,0.023320312500000002,-8.00375,46.0,-304.699951171875,-478.55646197641494,1.9167206701233113,0,True,1.065184575351076
