trial,time,cursor_x_pix,cursor_y_pix,cursor_x_cm,cursor_y_cm,gaze_x,gaze_y,target_x,target_y,state_marker,button_pressed,start_time
22,394.12505531311035,86.0,-104.0,2.0055468750000003,-2.433888888888889,-14.0,-154.0999755859375,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.128600358963,86.0,-104.0,2.0055468750000003,-2.433888888888889,-13.699951171875,-153.0999755859375,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.13614225387573,86.0,-104.0,2.0055468750000003,-2.433888888888889,-15.5999755859375,-155.0999755859375,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.1430311203003,86.0,-104.0,2.0055468750000003,-2.433888888888889,-15.0999755859375,-153.5,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.1499402523041,86.0,-104.0,2.0055468750000003,-2.433888888888889,-17.699951171875,-154.9000244140625,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.1568806171417,86.0,-104.0,2.0055468750000003,-2.433888888888889,-16.199951171875,-154.5999755859375,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.1638174057007,86.0,-104.0,2.0055468750000003,-2.433888888888889,-15.5999755859375,-156.20001220703125,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.17076086997986,86.0,-104.0,2.0055468750000003,-2.433888888888889,-16.5,-155.70001220703125,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.1776821613312,86.0,-104.0,2.0055468750000003,-2.433888888888889,-15.5999755859375,-155.29998779296875,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.1846308708191,86.0,-104.0,2.0055468750000003,-2.433888888888889,-12.5999755859375,-151.9000244140625,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.1915817260742,86.0,-104.0,2.0055468750000003,-2.433888888888889,-17.0999755859375,-153.20001220703125,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.19852924346924,86.0,-104.0,2.0055468750000003,-2.433888888888889,-13.5999755859375,-154.29998779296875,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.2055239677429,86.0,-104.0,2.0055468750000003,-2.433888888888889,-15.699951171875,-155.79998779296875,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.212434053421,86.0,-104.0,2.0055468750000003,-2.433888888888889,-14.800048828125,-154.9000244140625,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.21936416625977,86.0,-104.0,2.0055468750000003,-2.433888888888889,-16.9000244140625,-156.4000244140625,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.2263140678406,86.0,-104.0,2.0055468750000003,-2.433888888888889,-17.5999755859375,-158.5,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.23325848579407,86.0,-104.0,2.0055468750000003,-2.433888888888889,-16.9000244140625,-159.0,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.2401964664459,86.0,-104.0,2.0055468750000003,-2.433888888888889,-17.9000244140625,-157.9000244140625,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.24713492393494,86.0,-104.0,2.0055468750000003,-2.433888888888889,-21.5999755859375,-157.70001220703125,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.2540843486786,86.0,-104.0,2.0055468750000003,-2.433888888888889,-15.9000244140625,-158.0,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.26103496551514,86.0,-104.0,2.0055468750000003,-2.433888888888889,-20.0,-156.0,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.26796531677246,86.0,-104.0,2.0055468750000003,-2.433888888888889,-17.5,-156.9000244140625,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.2749297618866,86.0,-104.0,2.0055468750000003,-2.433888888888889,-16.699951171875,-164.5,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.2818670272827,86.0,-104.0,2.0055468750000003,-2.433888888888889,12.5999755859375,-205.20001220703125,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.2888104915619,86.0,-104.0,2.0055468750000003,-2.433888888888889,45.9000244140625,-253.9000244140625,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.29575276374817,86.0,-104.0,2.0055468750000003,-2.433888888888889,54.699951171875,-276.70001220703125,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.30268454551697,86.0,-104.0,2.0055468750000003,-2.433888888888889,62.199951171875,-288.0,445.1240100052771,42.32401831959021,0,False,1.326288836013331
22,394.30962562561035,86.0,-104.0,2.0055468750000003,-2.433888888888889,63.800048828125,-277.79998779296875,445.1240100052771,42.32401831959021,0,False,1.326288836013331
